timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-09T18:44:23.367652,0,9,7251,0
2026-02-09T18:44:27.390077,0,9,7251,0
2026-02-09T18:44:31.320055,0,9,7251,0
2026-02-09T18:44:35.330395,0,9,7251,0
2026-02-09T18:44:39.300969,0,9,7251,0
2026-02-09T18:44:43.322138,0,9,7251,0
2026-02-09T18:44:47.388600,0,9,7251,0
2026-02-09T18:44:51.508648,0,9,7251,0
2026-02-09T18:44:55.583589,0,9,7251,0
2026-02-09T18:44:59.853064,0,9,7251,0
2026-02-09T18:45:03.966567,0,9,7251,0
2026-02-09T18:45:07.993193,0,9,7251,0
2026-02-09T18:45:12.029422,0,9,7251,0
2026-02-09T18:45:15.989334,0,9,7251,0
2026-02-09T18:45:20.004807,0,9,7251,0
2026-02-09T18:45:24.068515,0,9,7251,0
2026-02-09T18:45:28.092068,0,9,7251,0
2026-02-09T18:45:32.157685,0,9,7251,0
2026-02-09T18:45:36.127533,0,9,7251,0
2026-02-09T18:45:40.135390,0,9,7251,0
2026-02-09T18:45:44.228118,0,9,7251,0
2026-02-09T18:45:48.346301,0,9,7251,0
2026-02-09T18:45:52.409459,0,9,7251,0
2026-02-09T18:45:56.434488,0,9,7251,0
2026-02-09T18:46:00.401648,0,9,7251,0
2026-02-09T18:46:04.467658,0,9,7251,0
2026-02-09T18:46:08.485645,0,9,7251,0
2026-02-09T18:46:12.908481,0,9,7251,0
2026-02-09T18:46:16.880764,0,9,7251,0
2026-02-09T18:46:21.048792,0,9,7251,0
2026-02-09T18:46:25.028126,0,9,7251,0
2026-02-09T18:46:29.091414,0,9,7251,0
2026-02-09T18:46:33.161210,0,9,7251,0
2026-02-09T18:46:37.235424,0,9,7251,0
2026-02-09T18:46:41.249446,0,9,7251,0
2026-02-09T18:46:45.218291,0,9,7251,0
2026-02-09T18:46:49.391196,0,9,7251,0
2026-02-09T18:46:53.460746,0,9,7251,0
2026-02-09T18:46:57.585651,0,9,7251,0
2026-02-09T18:47:01.603501,0,9,7251,0
2026-02-09T18:47:05.580364,0,9,7251,0
2026-02-09T18:47:09.642921,0,9,7251,0
2026-02-09T18:47:13.662587,0,9,7251,0
2026-02-09T18:47:17.676791,0,9,7251,0
2026-02-09T18:47:21.797150,0,9,7251,0
2026-02-09T18:47:25.816499,0,9,7251,0
2026-02-09T18:47:29.789428,0,9,7251,0
2026-02-09T18:47:33.860532,0,9,7251,0
2026-02-09T18:47:37.981013,0,9,7251,0
2026-02-09T18:47:42.049544,0,9,7251,0
2026-02-09T18:47:46.123042,0,9,7251,0
2026-02-09T18:47:50.343478,0,9,7251,0
2026-02-09T18:47:54.457694,0,9,7251,0
2026-02-09T18:47:58.477993,0,9,7251,0
2026-02-09T18:48:02.604219,0,9,7251,0
2026-02-09T18:48:06.620052,0,9,7251,0
2026-02-09T18:48:10.594184,0,9,7251,0
2026-02-09T18:48:14.660016,0,9,7251,0
2026-02-09T18:48:18.684329,0,9,7251,0
2026-02-09T18:48:22.801238,0,9,7251,0
2026-02-09T18:48:26.869983,0,9,7251,0
2026-02-09T18:48:31.041477,0,9,7251,0
2026-02-09T18:48:35.137093,0,9,7251,0
2026-02-09T18:48:39.082268,0,9,7251,0
2026-02-09T18:48:43.108826,0,9,7251,0
2026-02-09T18:48:47.172870,0,9,7251,0
2026-02-09T18:48:51.292467,0,9,7251,0
2026-02-09T18:48:55.461284,0,9,7251,0
2026-02-09T18:48:59.437766,0,9,7251,0
2026-02-09T18:49:03.452590,0,9,7251,0
2026-02-09T18:49:07.426675,0,9,7251,0
2026-02-09T18:49:11.439372,0,9,7251,0
2026-02-09T18:49:15.461551,0,9,7251,0
2026-02-09T18:49:19.382681,0,9,7251,0
2026-02-09T18:49:23.507272,0,9,7251,0
2026-02-09T18:49:27.566300,0,9,7251,0
2026-02-09T18:49:31.743583,0,9,7251,0
2026-02-09T18:49:35.711434,0,9,7251,0
2026-02-09T18:49:39.734459,0,9,7251,0
2026-02-09T18:49:43.852592,0,9,7251,0
2026-02-09T18:49:47.919370,0,9,7251,0
2026-02-09T18:49:52.189070,0,9,7251,0
2026-02-09T18:49:56.267575,0,9,7251,0
2026-02-09T18:50:00.288449,0,9,7251,0
2026-02-09T18:50:04.265111,0,9,7251,0
2026-02-09T18:50:08.278952,0,9,7251,0
2026-02-09T18:50:12.350643,0,9,7251,0
2026-02-09T18:50:16.565925,0,9,7251,0
2026-02-09T18:50:20.635204,0,9,7251,0
2026-02-09T18:50:24.856326,0,9,7251,0
2026-02-09T18:50:28.874453,0,9,7251,0
2026-02-09T18:50:32.995323,0,9,7252,0
2026-02-09T18:50:37.060461,0,9,7252,0
2026-02-09T18:50:41.087010,0,9,7252,0
2026-02-09T18:50:45.211473,0,9,7252,0
2026-02-09T18:50:49.270503,0,9,7252,0
2026-02-09T18:50:53.496333,0,9,7252,0
2026-02-09T18:50:57.622219,0,9,7252,0
2026-02-09T18:51:01.630639,0,9,7252,0
2026-02-09T18:51:05.707170,0,9,7252,0
2026-02-09T18:51:09.676620,0,9,7252,0
2026-02-09T18:51:13.645481,0,9,7252,0
2026-02-09T18:51:17.921655,0,9,7252,0
2026-02-09T18:51:21.884399,0,9,7252,0
2026-02-09T18:51:26.110511,0,9,7252,0
2026-02-09T18:51:30.022152,0,9,7252,0
2026-02-09T18:51:34.043506,0,9,7252,0
2026-02-09T18:51:38.341716,0,9,7252,0
2026-02-09T18:51:42.334957,0,9,7252,0
2026-02-09T18:51:46.353200,0,9,7252,0
2026-02-09T18:51:50.380060,0,9,7252,0
2026-02-09T18:51:54.497183,0,9,7252,0
2026-02-09T18:51:58.518154,0,9,7252,0
2026-02-09T18:52:02.585670,0,9,7252,0
2026-02-09T18:52:06.859600,0,9,7252,0
2026-02-09T18:52:10.779654,0,9,7252,0
2026-02-09T18:52:14.793730,0,9,7252,0
2026-02-09T18:52:18.813978,0,9,7252,0
2026-02-09T18:52:22.884778,0,9,7252,0
2026-02-09T18:52:27.001448,0,9,7252,0
2026-02-09T18:52:30.975805,0,9,7252,0
2026-02-09T18:52:35.050242,0,9,7252,0
2026-02-09T18:52:39.134698,0,9,7252,0
2026-02-09T18:52:43.133454,0,9,7252,0
2026-02-09T18:52:47.205979,0,9,7252,0
2026-02-09T18:52:51.126649,0,9,7252,0
2026-02-09T18:52:55.296310,0,9,7252,0
2026-02-09T18:52:59.567596,0,9,7252,0
2026-02-09T18:53:03.488721,0,9,7252,0
2026-02-09T18:53:07.576088,0,9,7252,0
2026-02-09T18:53:11.620957,0,9,7252,0
2026-02-09T18:53:15.701253,0,9,7252,0
2026-02-09T18:53:19.867303,0,9,7252,0
2026-02-09T18:53:23.939520,0,9,7252,0
2026-02-09T18:53:28.162802,0,9,7252,0
2026-02-09T18:53:32.226072,0,9,7252,0
2026-02-09T18:53:36.398450,0,9,7252,0
2026-02-09T18:53:40.566461,0,9,7252,0
2026-02-09T18:53:44.489111,0,9,7252,0
2026-02-09T18:53:48.562252,0,9,7252,0
2026-02-09T18:53:52.578847,0,9,7252,0
2026-02-09T18:53:56.702386,0,9,7252,0
2026-02-09T18:54:00.768608,0,9,7252,0
2026-02-09T18:54:04.783703,0,9,7252,0
2026-02-09T18:54:08.757940,0,9,7252,0
2026-02-09T18:54:12.925432,0,9,7252,0
2026-02-09T18:54:16.845355,0,9,7252,0
2026-02-09T18:54:20.816191,0,9,7252,0
2026-02-09T18:54:24.834597,0,9,7252,0
2026-02-09T18:54:28.964705,0,9,7252,0
2026-02-09T18:54:33.025366,0,9,7252,0
2026-02-09T18:54:37.094886,0,9,7252,0
2026-02-09T18:54:41.268159,0,9,7252,0
2026-02-09T18:54:45.238557,0,9,7252,0
2026-02-09T18:54:49.500445,0,9,7252,0
2026-02-09T18:54:53.626474,0,9,7252,0
2026-02-09T18:54:57.846286,0,9,7252,0
2026-02-09T18:55:01.935518,0,9,7252,0
2026-02-09T18:55:05.939151,0,9,7252,0
2026-02-09T18:55:10.008160,0,9,7252,0
2026-02-09T18:55:13.987209,0,9,7252,0
2026-02-09T18:55:18.023003,0,9,7252,0
2026-02-09T18:55:22.218385,0,9,7252,0
2026-02-09T18:55:26.340333,0,9,7252,0
2026-02-09T18:55:30.415220,0,9,7252,0
2026-02-09T18:55:34.446649,0,9,7252,0
2026-02-09T18:55:38.511141,0,9,7252,0
2026-02-09T18:55:42.615127,0,9,7252,0
2026-02-09T18:55:46.693664,0,9,7252,0
2026-02-09T18:55:50.816280,0,9,7252,0
2026-02-09T18:55:54.940561,0,9,7252,0
2026-02-09T18:55:59.150457,0,9,7252,0
2026-02-09T18:56:03.221253,0,9,7252,0
2026-02-09T18:56:07.194619,0,9,7252,0
2026-02-09T18:56:11.392984,0,9,7252,0
2026-02-09T18:56:15.332882,0,9,7252,0
2026-02-09T18:56:19.355073,0,9,7252,0
2026-02-09T18:56:23.421308,0,9,7252,0
2026-02-09T18:56:27.639094,0,9,7252,0
2026-02-09T18:56:31.956094,0,9,7252,0
2026-02-09T18:56:35.985191,0,9,7252,0
2026-02-09T18:56:39.950000,0,9,7252,0
2026-02-09T18:56:43.918505,0,9,7252,0
2026-02-09T18:56:47.886273,0,9,7252,0
2026-02-09T18:56:51.961918,0,9,7252,0
2026-02-09T18:56:55.982324,0,9,7252,0
2026-02-09T18:57:00.052188,0,9,7252,0
2026-02-09T18:57:04.066259,0,9,7252,0
2026-02-09T18:57:08.037492,0,9,7252,0
2026-02-09T18:57:12.107013,0,9,7252,0
2026-02-09T18:57:16.127669,0,9,7252,0
2026-02-09T18:57:20.095093,0,9,7252,0
2026-02-09T18:57:24.119596,0,9,7252,0
2026-02-09T18:57:28.191316,0,9,7252,0
2026-02-09T18:57:32.212916,0,9,7252,0
2026-02-09T18:57:36.176586,1,9,7255,0.25
2026-02-09T18:57:40.198030,0,9,7255,0
2026-02-09T18:57:44.167582,0,9,7255,0
2026-02-09T18:57:48.191443,0,9,7255,0
2026-02-09T18:57:52.238442,0,9,7255,0
2026-02-09T18:57:56.278200,0,9,7255,0
2026-02-09T18:58:00.417862,0,9,7255,0
2026-02-09T18:58:04.518087,0,9,7255,0
2026-02-09T18:58:08.538954,0,9,7255,0
2026-02-09T18:58:12.618431,0,9,7255,0
2026-02-09T18:58:16.625524,0,9,7255,0
2026-02-09T18:58:20.605295,0,9,7255,0
2026-02-09T18:58:24.670518,0,9,7255,0
2026-02-09T18:58:28.838040,0,9,7255,0
2026-02-09T18:58:32.854532,0,9,7255,0
2026-02-09T18:58:36.928080,0,9,7255,0
2026-02-09T18:58:40.995017,0,9,7255,0
2026-02-09T18:58:45.065257,0,9,7255,0
2026-02-09T18:58:49.088388,0,9,7256,0
2026-02-09T18:58:53.308626,0,9,7256,0
2026-02-09T18:58:57.277945,0,9,7256,0
2026-02-09T18:59:01.447813,0,9,7256,0
2026-02-09T18:59:05.414830,0,9,7256,0
2026-02-09T18:59:09.437313,0,9,7256,0
2026-02-09T18:59:13.509476,0,9,7256,0
2026-02-09T18:59:17.476751,0,9,7256,0
2026-02-09T18:59:21.495869,0,9,7256,0
2026-02-09T18:59:25.619593,0,9,7256,0
2026-02-09T18:59:29.682544,0,9,7256,0
2026-02-09T18:59:33.713927,0,9,7256,0
2026-02-09T18:59:37.824201,0,9,7256,0
2026-02-09T18:59:41.846445,0,9,7256,0
2026-02-09T18:59:45.964975,0,9,7256,0
2026-02-09T18:59:49.988948,0,9,7256,0
2026-02-09T18:59:54.005898,0,9,7256,0
2026-02-09T18:59:58.085807,0,9,7256,0
2026-02-09T19:00:02.351535,0,9,7256,0
2026-02-09T19:00:06.366159,0,9,7256,0
2026-02-09T19:00:10.436638,0,9,7256,0
2026-02-09T19:00:14.507086,0,9,7256,0
2026-02-09T19:00:18.524602,0,9,7256,0
2026-02-09T19:00:22.543573,0,9,7256,0
2026-02-09T19:00:26.514480,0,9,7256,0
2026-02-09T19:00:30.484839,0,9,7256,0
2026-02-09T19:00:34.555017,0,9,7256,0
2026-02-09T19:00:38.651718,0,9,7256,0
2026-02-09T19:00:42.594627,0,9,7256,0
2026-02-09T19:00:46.643416,0,9,7256,0
2026-02-09T19:00:50.533493,0,9,7256,0
2026-02-09T19:00:54.450801,0,9,7256,0
2026-02-09T19:00:58.476990,0,9,7256,0
2026-02-09T19:01:02.497046,0,9,7256,0
2026-02-09T19:01:06.614885,0,9,7256,0
2026-02-09T19:01:10.651459,0,9,7256,0
2026-02-09T19:01:14.612519,0,9,7256,0
2026-02-09T19:01:18.625694,0,9,7256,0
2026-02-09T19:01:22.643341,0,9,7256,0
2026-02-09T19:01:26.763636,0,9,7256,0
2026-02-09T19:01:30.933824,0,9,7256,0
2026-02-09T19:01:34.953618,0,9,7256,0
2026-02-09T19:01:38.973411,0,9,7256,0
2026-02-09T19:01:42.942604,0,9,7256,0
2026-02-09T19:01:47.015153,0,9,7256,0
2026-02-09T19:01:50.984979,0,9,7256,0
2026-02-09T19:01:54.950926,0,9,7256,0
2026-02-09T19:01:59.021883,0,9,7256,0
2026-02-09T19:02:03.189820,0,9,7256,0
2026-02-09T19:02:07.161634,0,9,7256,0
2026-02-09T19:02:11.331918,0,9,7256,0
2026-02-09T19:02:15.317124,0,9,7256,0
2026-02-09T19:02:19.322711,0,9,7256,0
2026-02-09T19:02:23.341846,0,9,7256,0
2026-02-09T19:02:27.364863,0,9,7256,0
2026-02-09T19:02:31.534648,0,9,7256,0
2026-02-09T19:02:35.511582,0,9,7256,0
2026-02-09T19:02:39.561383,0,9,7256,0
2026-02-09T19:02:43.549135,0,9,7256,0
2026-02-09T19:02:47.616841,0,9,7256,0
2026-02-09T19:02:51.581948,0,9,7256,0
2026-02-09T19:02:55.752999,0,9,7256,0
2026-02-09T19:02:59.819923,0,9,7256,0
2026-02-09T19:03:03.943934,0,9,7256,0
2026-02-09T19:03:08.017404,0,9,7256,0
2026-02-09T19:03:11.976750,0,9,7256,0
2026-02-09T19:03:16.005791,0,9,7256,0
2026-02-09T19:03:20.018319,0,9,7256,0
2026-02-09T19:03:23.937672,0,9,7256,0
2026-02-09T19:03:27.961674,0,9,7256,0
2026-02-09T19:03:32.087597,0,9,7256,0
2026-02-09T19:03:36.102735,0,9,7256,0
2026-02-09T19:03:40.172592,0,9,7256,0
2026-02-09T19:03:44.194406,0,9,7256,0
2026-02-09T19:03:48.259934,0,9,7257,0
2026-02-09T19:03:52.281473,0,9,7257,0
2026-02-09T19:03:56.356882,0,9,7257,0
2026-02-09T19:04:00.426967,0,9,7257,0
2026-02-09T19:04:04.486087,0,9,7257,0
2026-02-09T19:04:08.757349,0,9,7257,0
2026-02-09T19:04:12.982618,0,9,7257,0
2026-02-09T19:04:16.984345,0,9,7257,0
2026-02-09T19:04:21.005075,0,9,7257,0
2026-02-09T19:04:25.043525,0,9,7257,0
2026-02-09T19:04:29.163008,0,9,7257,0
2026-02-09T19:04:33.506732,0,9,7257,0
2026-02-09T19:04:37.500688,0,9,7257,0
2026-02-09T19:04:41.571974,0,9,7257,0
2026-02-09T19:04:45.591523,0,9,7257,0
2026-02-09T19:04:49.712680,0,9,7257,0
2026-02-09T19:04:53.780382,0,9,7257,0
2026-02-09T19:04:57.704791,0,9,7257,0
2026-02-09T19:05:01.773660,0,9,7257,0
2026-02-09T19:05:05.838773,0,9,7257,0
2026-02-09T19:05:09.893698,0,9,7257,0
2026-02-09T19:05:14.130795,0,9,7257,0
2026-02-09T19:05:18.107752,0,9,7257,0
2026-02-09T19:05:22.272049,0,9,7257,0
2026-02-09T19:05:26.245891,0,9,7257,0
2026-02-09T19:05:30.310718,0,9,7257,0
2026-02-09T19:05:34.434236,0,9,7257,0
2026-02-09T19:05:38.608176,0,9,7257,0
2026-02-09T19:05:42.724914,0,9,7257,0
2026-02-09T19:05:46.770219,0,9,7257,0
2026-02-09T19:05:50.717326,0,9,7257,0
2026-02-09T19:05:54.698666,0,9,7257,0
2026-02-09T19:05:58.623006,0,9,7257,0
2026-02-09T19:06:02.671925,0,9,7257,0
2026-02-09T19:06:06.917885,0,9,7257,0
2026-02-09T19:06:10.962866,0,9,7257,0
2026-02-09T19:06:15.036996,0,9,7257,0
2026-02-09T19:06:19.109951,0,9,7257,0
2026-02-09T19:06:23.275404,0,9,7257,0
2026-02-09T19:06:27.192635,0,9,7257,0
2026-02-09T19:06:31.364701,0,9,7257,0
2026-02-09T19:06:35.471549,0,9,7257,0
2026-02-09T19:06:39.596398,0,9,7257,0
2026-02-09T19:06:43.468971,0,9,7257,0
2026-02-09T19:06:47.496483,0,9,7257,0
2026-02-09T19:06:51.712798,1,9,7258,0.28
2026-02-09T19:06:55.781901,0,9,7260,0
2026-02-09T19:06:59.759816,0,9,7260,0
2026-02-09T19:07:03.824658,0,9,7260,0
2026-02-09T19:07:08.044651,0,9,7260,0
2026-02-09T19:07:12.016562,0,9,7260,0
2026-02-09T19:07:16.082316,0,9,7260,0
2026-02-09T19:07:20.112323,0,9,7260,0
2026-02-09T19:07:24.327655,0,9,7260,0
2026-02-09T19:07:28.243073,0,9,7260,0
2026-02-09T19:07:32.370708,0,9,7260,0
2026-02-09T19:07:36.539699,0,9,7260,0
2026-02-09T19:07:40.504761,0,9,7260,0
2026-02-09T19:07:44.522959,0,9,7260,0
2026-02-09T19:07:48.594720,0,9,7260,0
2026-02-09T19:07:52.699757,0,9,7260,0
2026-02-09T19:07:56.832456,0,9,7260,0
2026-02-09T19:08:00.908540,0,9,7260,0
2026-02-09T19:08:04.983243,0,9,7260,0
2026-02-09T19:08:08.946459,0,9,7260,0
2026-02-09T19:08:13.065439,0,9,7260,0
2026-02-09T19:08:17.130457,0,9,7260,0
2026-02-09T19:08:21.155918,0,9,7260,0
2026-02-09T19:08:25.122125,0,9,7260,0
2026-02-09T19:08:29.142587,0,9,7260,0
2026-02-09T19:08:33.078707,0,9,7260,0
2026-02-09T19:08:37.180572,0,9,7260,0
2026-02-09T19:08:41.200080,0,9,7260,0
2026-02-09T19:08:45.226909,0,9,7260,0
2026-02-09T19:08:49.295008,0,9,7260,0
2026-02-09T19:08:53.521516,0,9,7260,0
2026-02-09T19:08:57.482031,0,9,7260,0
2026-02-09T19:09:01.504829,0,9,7260,0
2026-02-09T19:09:05.485326,0,9,7260,0
2026-02-09T19:09:09.591104,0,9,7260,0
2026-02-09T19:09:13.663638,0,9,7260,0
2026-02-09T19:09:17.683307,0,9,7260,0
2026-02-09T19:09:21.707817,0,9,7260,0
2026-02-09T19:09:25.679300,0,9,7260,0
2026-02-09T19:09:29.707204,0,9,7260,0
2026-02-09T19:09:33.820442,0,9,7260,0
2026-02-09T19:09:37.830076,0,9,7260,0
2026-02-09T19:09:41.849655,0,9,7260,0
2026-02-09T19:09:45.819981,0,9,7260,0
2026-02-09T19:09:49.843479,0,9,7260,0
2026-02-09T19:09:53.806757,0,9,7260,0
2026-02-09T19:09:57.980432,0,9,7260,0
2026-02-09T19:10:02.056205,0,9,7260,0
2026-02-09T19:10:06.178397,0,9,7260,0
2026-02-09T19:10:10.290006,0,9,7260,0
2026-02-09T19:10:14.458653,0,9,7260,0
2026-02-09T19:10:18.530501,0,9,7260,0
2026-02-09T19:10:22.498686,0,9,7260,0
2026-02-09T19:10:26.570734,0,9,7260,0
2026-02-09T19:10:30.699998,0,9,7260,0
2026-02-09T19:10:34.660415,0,9,7260,0
2026-02-09T19:10:38.826612,0,9,7260,0
2026-02-09T19:10:42.854174,0,9,7260,0
2026-02-09T19:10:46.976349,0,9,7260,0
2026-02-09T19:10:51.038167,0,9,7260,0
2026-02-09T19:10:55.044302,0,9,7260,0
2026-02-09T19:10:59.133678,0,9,7260,0
2026-02-09T19:11:03.158850,0,9,7260,0
2026-02-09T19:11:07.275505,0,9,7260,0
2026-02-09T19:11:11.342529,0,9,7260,0
2026-02-09T19:11:15.415497,0,9,7260,0
2026-02-09T19:11:19.384768,0,9,7260,0
2026-02-09T19:11:23.400050,0,9,7260,0
2026-02-09T19:11:27.673582,0,9,7260,0
2026-02-09T19:11:31.694105,0,9,7260,0
2026-02-09T19:11:35.764545,0,9,7260,0
2026-02-09T19:11:39.940997,0,9,7260,0
2026-02-09T19:11:43.971362,0,9,7260,0
2026-02-09T19:11:48.018302,0,9,7260,0
2026-02-09T19:11:51.942771,0,9,7260,0
2026-02-09T19:11:55.858718,0,9,7260,0
2026-02-09T19:11:59.880910,0,9,7260,0
2026-02-09T19:12:03.905586,0,9,7260,0
2026-02-09T19:12:07.973357,0,9,7260,0
2026-02-09T19:12:12.087741,0,9,7260,0
2026-02-09T19:12:16.164604,0,9,7260,0
2026-02-09T19:12:20.234610,0,9,7260,0
2026-02-09T19:12:24.302874,0,9,7260,0
2026-02-09T19:12:28.402095,0,9,7260,0
2026-02-09T19:12:32.338320,0,9,7260,0
2026-02-09T19:12:36.407337,0,9,7260,0
2026-02-09T19:12:40.637762,0,9,7260,0
2026-02-09T19:12:44.655539,0,9,7260,0
2026-02-09T19:12:48.524776,0,9,7260,0
2026-02-09T19:12:52.491349,0,9,7260,0
2026-02-09T19:12:56.663152,0,9,7260,0
2026-02-09T19:13:00.827664,0,9,7260,0
2026-02-09T19:13:04.745640,0,9,7260,0
2026-02-09T19:13:08.867956,0,9,7260,0
2026-02-09T19:13:12.986827,0,9,7260,0
2026-02-09T19:13:17.059447,0,9,7260,0
2026-02-09T19:13:21.030434,0,9,7260,0
2026-02-09T19:13:25.005212,0,9,7260,0
2026-02-09T19:13:29.102600,0,9,7260,0
2026-02-09T19:13:32.988760,0,9,7260,0
2026-02-09T19:13:37.208266,0,9,7260,0
2026-02-09T19:13:41.333670,0,9,7260,0
2026-02-09T19:13:45.354454,0,9,7260,0
2026-02-09T19:13:49.517878,0,9,7260,0
2026-02-09T19:13:53.590173,0,9,7260,0
2026-02-09T19:13:57.616682,0,9,7260,0
2026-02-09T19:14:01.583150,0,9,7260,0
2026-02-09T19:14:05.617478,0,9,7260,0
2026-02-09T19:14:09.649389,0,9,7260,0
2026-02-09T19:14:13.739189,0,9,7260,0
2026-02-09T19:14:17.888084,0,9,7260,0
2026-02-09T19:14:22.032987,0,9,7260,0
2026-02-09T19:14:25.995207,0,9,7260,0
2026-02-09T19:14:30.170363,0,9,7260,0
2026-02-09T19:14:34.153625,0,9,7260,0
2026-02-09T19:14:38.206415,0,9,7260,0
2026-02-09T19:14:42.331833,0,9,7260,0
2026-02-09T19:14:46.497625,0,9,7260,0
2026-02-09T19:14:50.571350,0,9,7260,0
2026-02-09T19:14:54.638595,0,9,7260,0
2026-02-09T19:14:58.607785,0,9,7260,0
2026-02-09T19:15:02.582549,0,9,7260,0
2026-02-09T19:15:06.549019,0,9,7260,0
2026-02-09T19:15:10.669262,0,9,7260,0
2026-02-09T19:15:14.943669,0,9,7260,0
2026-02-09T19:15:18.977852,0,9,7260,0
2026-02-09T19:15:23.183687,0,9,7260,0
2026-02-09T19:15:27.302412,0,9,7260,0
2026-02-09T19:15:31.628742,0,9,7260,0
2026-02-09T19:15:35.747983,0,9,7260,0
2026-02-09T19:15:39.968011,0,9,7260,0
2026-02-09T19:15:44.091575,0,9,7260,0
2026-02-09T19:15:48.154608,0,9,7260,0
2026-02-09T19:15:52.229235,0,9,7260,0
2026-02-09T19:15:56.245627,0,9,7260,0
2026-02-09T19:16:00.271017,0,9,7260,0
2026-02-09T19:16:04.388752,0,9,7260,0
2026-02-09T19:16:08.410141,0,9,7260,0
2026-02-09T19:16:12.679423,0,9,7260,0
2026-02-09T19:16:16.652846,0,9,7260,0
2026-02-09T19:16:20.671843,0,9,7260,0
2026-02-09T19:16:24.636445,0,9,7260,0
2026-02-09T19:16:28.609982,0,9,7260,0
2026-02-09T19:16:32.703268,0,9,7260,0
2026-02-09T19:16:36.653139,0,9,7260,0
2026-02-09T19:16:40.677038,0,9,7260,0
2026-02-09T19:16:44.794874,0,9,7260,0
2026-02-09T19:16:48.767093,0,9,7260,0
2026-02-09T19:16:52.731441,0,9,7260,0
2026-02-09T19:16:56.800316,0,9,7260,0
2026-02-09T19:17:01.077548,0,9,7260,0
2026-02-09T19:17:05.145415,1,9,7261,0.27
2026-02-09T19:17:09.215670,0,9,7261,0
2026-02-09T19:17:13.345958,0,9,7261,0
2026-02-09T19:17:17.304082,0,9,7261,0
2026-02-09T19:17:21.280264,0,9,7261,0
2026-02-09T19:17:25.464656,0,9,7261,0
2026-02-09T19:17:29.410384,0,9,7261,0
2026-02-09T19:17:33.587573,0,9,7261,0
2026-02-09T19:17:37.557052,0,9,7261,0
2026-02-09T19:17:41.572656,0,9,7261,0
2026-02-09T19:17:45.694097,0,9,7261,0
2026-02-09T19:17:49.767642,0,9,7261,0
2026-02-09T19:17:53.997280,0,9,7261,0
2026-02-09T19:17:57.957661,0,9,7261,0
2026-02-09T19:18:01.988741,0,9,7261,0
2026-02-09T19:18:06.097928,0,9,7261,0
2026-02-09T19:18:10.137237,0,9,7261,0
2026-02-09T19:18:14.234572,0,9,7261,0
2026-02-09T19:18:18.254373,0,9,7261,0
2026-02-09T19:18:22.275058,0,9,7261,0
2026-02-09T19:18:26.252121,0,9,7261,0
2026-02-09T19:18:30.265638,0,9,7261,0
2026-02-09T19:18:34.285302,0,9,7261,0
2026-02-09T19:18:38.261674,0,9,7261,0
2026-02-09T19:18:42.279753,0,9,7261,0
2026-02-09T19:18:46.550837,0,9,7261,0
2026-02-09T19:18:50.519472,0,9,7261,0
2026-02-09T19:18:54.584572,0,9,7261,0
2026-02-09T19:18:58.664829,0,9,7261,0
2026-02-09T19:19:02.733205,0,9,7261,0
2026-02-09T19:19:06.747456,0,9,7261,0
2026-02-09T19:19:10.772175,0,9,7261,0
2026-02-09T19:19:14.889254,0,9,7261,0
2026-02-09T19:19:19.017978,0,9,7261,0
2026-02-09T19:19:23.089243,0,9,7261,0
2026-02-09T19:19:27.111063,0,9,7261,0
2026-02-09T19:19:31.076013,0,9,7261,0
2026-02-09T19:19:35.088667,0,9,7261,0
2026-02-09T19:19:39.109719,0,9,7261,0
2026-02-09T19:19:43.082170,0,9,7261,0
2026-02-09T19:19:47.300390,0,9,7261,0
2026-02-09T19:19:51.333163,0,9,7261,0
2026-02-09T19:19:55.287461,0,9,7261,0
2026-02-09T19:19:59.312468,0,9,7261,0
2026-02-09T19:20:03.481045,0,9,7261,0
2026-02-09T19:20:07.551983,0,9,7261,0
2026-02-09T19:20:11.623340,0,9,7261,0
2026-02-09T19:20:15.695363,0,9,7261,0
2026-02-09T19:20:19.713381,0,9,7261,0
2026-02-09T19:20:23.779504,0,9,7261,0
2026-02-09T19:20:27.855714,0,9,7261,0
2026-02-09T19:20:31.869228,0,9,7261,0
2026-02-09T19:20:35.943332,0,9,7261,0
2026-02-09T19:20:39.909706,0,9,7261,0
2026-02-09T19:20:43.930218,0,9,7261,0
2026-02-09T19:20:48.007613,0,9,7261,0
2026-02-09T19:20:51.969759,0,9,7261,0
2026-02-09T19:20:56.142029,0,9,7261,0
2026-02-09T19:21:00.265616,0,9,7261,0
2026-02-09T19:21:04.285818,0,9,7261,0
2026-02-09T19:21:08.250376,0,9,7261,0
2026-02-09T19:21:12.270245,0,9,7261,0
2026-02-09T19:21:16.397777,0,9,7261,0
2026-02-09T19:21:20.411279,0,9,7261,0
2026-02-09T19:21:24.395159,0,9,7261,0
2026-02-09T19:21:28.452424,0,9,7261,0
2026-02-09T19:21:32.524543,0,9,7261,0
2026-02-09T19:21:36.597989,0,9,7261,0
2026-02-09T19:21:40.665392,0,9,7261,0
2026-02-09T19:21:44.681693,0,9,7261,0
2026-02-09T19:21:48.755992,0,9,7261,0
2026-02-09T19:21:52.860503,0,9,7261,0
2026-02-09T19:21:56.894371,0,9,7261,0
2026-02-09T19:22:00.917942,0,9,7261,0
2026-02-09T19:22:04.885388,0,9,7261,0
