timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-09T14:59:33.915419,7,12,15132,0.71
2026-02-09T14:59:38.366453,8,12,15177,0.69
2026-02-09T14:59:43.464826,7,12,15228,0.78
2026-02-09T14:59:48.183184,8,12,15275,0.65
2026-02-09T14:59:52.969401,7,12,15318,0.67
2026-02-09T14:59:57.767524,8,12,15368,0.58
2026-02-09T15:00:02.067992,5,12,15411,0.7
2026-02-09T15:00:07.067127,9,12,15452,0.59
2026-02-09T15:00:11.828075,5,12,15490,0.69
2026-02-09T15:00:16.470388,7,12,15527,0.65
2026-02-09T15:00:21.064046,6,12,15571,0.68
2026-02-09T15:00:25.921928,6,12,15608,0.73
2026-02-09T15:00:30.771414,5,12,15642,0.72
2026-02-09T15:00:35.268621,4,12,15667,0.62
2026-02-09T15:00:39.815344,5,12,15697,0.63
2026-02-09T15:00:44.264242,8,12,15726,0.48
2026-02-09T15:00:48.916541,5,12,15752,0.56
2026-02-09T15:00:53.665435,5,12,15782,0.61
2026-02-09T15:00:58.468602,5,12,15814,0.66
2026-02-09T15:01:03.068849,4,12,15839,0.69
2026-02-09T15:01:07.815210,3,12,15859,0.72
2026-02-09T15:01:12.381639,4,12,15887,0.67
2026-02-09T15:01:17.068414,7,12,15918,0.51
2026-02-09T15:01:21.813973,3,12,15951,0.68
2026-02-09T15:01:26.363677,4,12,15976,0.68
2026-02-09T15:01:30.813831,4,12,16002,0.63
2026-02-09T15:01:35.465213,4,12,16026,0.67
2026-02-09T15:01:40.063886,3,12,16049,0.73
2026-02-09T15:01:44.565382,4,12,16071,0.64
2026-02-09T15:01:49.466972,5,12,16104,0.63
2026-02-09T15:01:53.989575,6,12,16141,0.54
2026-02-09T15:01:58.513355,4,12,16169,0.65
2026-02-09T15:02:03.164342,3,12,16192,0.6
2026-02-09T15:02:07.917434,4,12,16214,0.75
2026-02-09T15:02:12.582346,6,12,16248,0.6
2026-02-09T15:02:17.464814,5,12,16281,0.59
2026-02-09T15:02:22.167221,6,12,16313,0.54
2026-02-09T15:02:27.316574,5,12,16343,0.59
2026-02-09T15:02:31.717185,4,12,16374,0.63
2026-02-09T15:02:36.167734,7,12,16403,0.51
2026-02-09T15:02:40.915393,6,12,16441,0.68
2026-02-09T15:02:45.466326,6,12,16474,0.68
2026-02-09T15:02:50.009003,7,12,16511,0.55
2026-02-09T15:02:54.573996,6,12,16543,0.61
2026-02-09T15:02:59.323799,8,12,16585,0.41
2026-02-09T15:03:03.921961,5,12,16618,0.67
2026-02-09T15:03:08.370569,5,12,16647,0.72
2026-02-09T15:03:13.073515,4,12,16674,0.76
2026-02-09T15:03:17.767418,7,12,16706,0.58
2026-02-09T15:03:22.471707,6,12,16739,0.63
2026-02-09T15:03:26.964799,7,12,16782,0.66
2026-02-09T15:03:31.915290,5,12,16816,0.7
2026-02-09T15:03:36.819844,5,12,16847,0.67
2026-02-09T15:03:41.464724,5,12,16878,0.62
2026-02-09T15:03:46.718442,5,12,16912,0.67
2026-02-09T15:03:51.470954,6,12,16949,0.55
2026-02-09T15:03:56.366730,5,12,16982,0.68
2026-02-09T15:04:00.763651,6,12,17021,0.71
2026-02-09T15:04:04.964913,7,12,17056,0.58
2026-02-09T15:04:09.568646,6,12,17098,0.52
2026-02-09T15:04:13.814851,4,12,17127,0.63
2026-02-09T15:04:18.564724,5,12,17158,0.56
2026-02-09T15:04:22.974557,6,12,17189,0.58
2026-02-09T15:04:27.716016,6,12,17224,0.56
2026-02-09T15:04:32.267938,4,12,17252,0.63
2026-02-09T15:04:36.815978,4,12,17275,0.67
2026-02-09T15:04:41.269214,5,12,17304,0.64
2026-02-09T15:04:46.065569,4,12,17333,0.59
2026-02-09T15:04:50.467072,8,12,17371,0.49
2026-02-09T15:04:54.969150,5,12,17399,0.6
2026-02-09T15:04:59.567701,3,12,17424,0.73
2026-02-09T15:05:04.164271,6,12,17455,0.49
2026-02-09T15:05:08.813703,5,12,17482,0.57
2026-02-09T15:05:13.817354,5,12,17513,0.53
2026-02-09T15:05:18.467572,4,12,17538,0.69
2026-02-09T15:05:23.313942,4,12,17564,0.57
2026-02-09T15:05:27.767031,6,12,17591,0.47
2026-02-09T15:05:32.664240,5,12,17619,0.5
2026-02-09T15:05:37.327632,5,12,17645,0.51
2026-02-09T15:05:41.921213,4,12,17672,0.56
2026-02-09T15:05:46.513208,5,12,17701,0.49
2026-02-09T15:05:50.812871,4,12,17725,0.59
2026-02-09T15:05:55.674151,5,12,17752,0.53
2026-02-09T15:06:00.265576,4,12,17776,0.58
2026-02-09T15:06:04.766380,3,12,17800,0.74
2026-02-09T15:06:09.368603,4,12,17824,0.54
2026-02-09T15:06:13.917143,3,12,17844,0.61
2026-02-09T15:06:18.716446,4,12,17867,0.54
2026-02-09T15:06:24.065394,5,12,17895,0.52
2026-02-09T15:06:28.683682,3,12,17919,0.67
2026-02-09T15:06:33.064395,4,12,17943,0.53
2026-02-09T15:06:37.513411,5,12,17968,0.54
2026-02-09T15:06:42.565956,5,12,18000,0.57
2026-02-09T15:06:47.364026,6,12,18032,0.5
2026-02-09T15:06:51.918847,5,12,18062,0.69
2026-02-09T15:06:56.465271,7,12,18097,0.49
2026-02-09T15:07:00.816238,4,12,18124,0.63
2026-02-09T15:07:05.363766,5,12,18155,0.52
2026-02-09T15:07:09.976199,6,12,18190,0.53
2026-02-09T15:07:14.468213,7,12,18224,0.52
2026-02-09T15:07:18.667198,5,12,18256,0.59
2026-02-09T15:07:23.665909,5,12,18289,0.62
2026-02-09T15:07:28.364291,5,12,18318,0.61
2026-02-09T15:07:33.266636,6,12,18351,0.61
2026-02-09T15:07:37.916076,7,12,18383,0.51
2026-02-09T15:07:42.767879,6,12,18412,0.53
2026-02-09T15:07:47.171892,4,12,18432,0.69
2026-02-09T15:07:51.817130,6,12,18461,0.54
2026-02-09T15:07:56.666445,5,12,18490,0.62
2026-02-09T15:08:01.179281,6,12,18527,0.66
2026-02-09T15:08:05.528448,5,12,18560,0.78
2026-02-09T15:08:10.168543,7,12,18598,0.5
2026-02-09T15:08:14.924862,4,12,18625,0.85
2026-02-09T15:08:19.563878,5,12,18651,0.7
2026-02-09T15:08:24.274015,5,12,18679,0.66
2026-02-09T15:08:28.752680,4,12,18712,0.53
2026-02-09T15:08:33.375268,6,12,18743,0.63
2026-02-09T15:08:38.165588,5,12,18772,0.65
2026-02-09T15:08:42.814511,4,12,18808,0.72
2026-02-09T15:08:47.717022,4,12,18827,0.56
2026-02-09T15:08:52.167027,5,12,18851,0.66
2026-02-09T15:08:57.264972,3,12,18876,0.69
2026-02-09T15:09:01.918056,5,12,18900,0.56
2026-02-09T15:09:06.533862,5,12,18928,0.7
2026-02-09T15:09:10.968179,4,12,18962,0.66
2026-02-09T15:09:15.467373,9,12,18995,0.48
2026-02-09T15:09:20.166393,8,12,19040,0.54
2026-02-09T15:09:24.814929,8,12,19087,0.47
2026-02-09T15:09:29.546742,5,12,19119,0.62
2026-02-09T15:09:34.324894,8,12,19167,0.61
2026-02-09T15:09:38.965707,5,12,19202,0.63
2026-02-09T15:09:43.469941,5,12,19233,0.48
2026-02-09T15:09:48.067592,3,12,19258,0.61
2026-02-09T15:09:52.566069,5,12,19286,0.75
2026-02-09T15:09:57.115313,5,12,19316,0.56
2026-02-09T15:10:01.465157,4,12,19345,0.62
2026-02-09T15:10:05.770963,7,12,19377,0.64
2026-02-09T15:10:10.365511,6,12,19415,0.72
2026-02-09T15:10:15.268655,5,12,19450,0.81
2026-02-09T15:10:19.824532,7,12,19485,0.58
2026-02-09T15:10:24.371087,7,12,19522,0.73
2026-02-09T15:10:28.766142,7,12,19564,0.68
2026-02-09T15:10:33.315499,6,12,19599,0.58
2026-02-09T15:10:37.920395,3,12,19626,0.72
2026-02-09T15:10:42.377782,5,12,19658,0.61
2026-02-09T15:10:46.982609,7,12,19695,0.67
2026-02-09T15:10:51.718729,6,12,19727,0.67
2026-02-09T15:10:56.320203,5,12,19756,0.59
2026-02-09T15:11:01.165101,7,12,19794,0.6
2026-02-09T15:11:05.715565,7,12,19835,0.63
2026-02-09T15:11:10.175223,7,12,19884,0.71
2026-02-09T15:11:14.917137,6,12,19928,0.65
2026-02-09T15:11:19.519495,7,12,19971,0.76
2026-02-09T15:11:24.517826,7,12,20019,0.71
2026-02-09T15:11:29.366006,6,12,20059,0.66
2026-02-09T15:11:34.268496,6,12,20097,0.51
2026-02-09T15:11:38.715636,7,12,20137,0.69
2026-02-09T15:11:43.515297,8,12,20183,0.66
2026-02-09T15:11:48.179690,7,12,20230,0.8
2026-02-09T15:11:52.766827,9,12,20275,0.58
2026-02-09T15:11:57.165764,7,12,20317,0.77
2026-02-09T15:12:01.826361,7,12,20364,0.7
2026-02-09T15:12:06.566627,7,12,20413,0.71
2026-02-09T15:12:11.266417,8,12,20463,0.64
2026-02-09T15:12:16.167092,7,12,20506,0.69
2026-02-09T15:12:21.064764,6,12,20540,0.68
2026-02-09T15:12:25.824146,6,12,20580,0.75
2026-02-09T15:12:30.319275,5,12,20621,0.66
2026-02-09T15:12:34.917243,6,12,20655,0.73
2026-02-09T15:12:39.318908,6,12,20692,0.75
2026-02-09T15:12:43.917533,7,12,20727,0.61
2026-02-09T15:12:48.814033,5,12,20757,0.8
2026-02-09T15:12:53.466030,6,12,20784,0.7
2026-02-09T15:12:58.169143,5,12,20819,0.58
2026-02-09T15:13:02.670781,5,12,20851,0.72
2026-02-09T15:13:07.516511,7,12,20884,0.69
2026-02-09T15:13:12.365694,5,12,20919,0.6
2026-02-09T15:13:17.064995,7,12,20960,0.68
2026-02-09T15:13:21.765417,6,12,21000,0.7
2026-02-09T15:13:26.518553,7,12,21044,0.64
2026-02-09T15:13:31.264446,3,12,21071,0.81
2026-02-09T15:13:35.595540,4,12,21095,0.77
2026-02-09T15:13:40.076548,3,12,21121,0.53
2026-02-09T15:13:44.916681,3,12,21137,0.3
2026-02-09T15:13:49.514466,4,12,21160,0.61
2026-02-09T15:13:54.172208,2,12,21181,0.73
2026-02-09T15:13:58.915045,3,12,21197,0.45
2026-02-09T15:14:03.467246,5,12,21217,0.72
2026-02-09T15:14:07.814134,2,12,21238,0.47
2026-02-09T15:14:12.768025,4,12,21260,0.71
2026-02-09T15:14:17.322184,3,12,21283,0.86
2026-02-09T15:14:21.765998,3,12,21306,0.78
2026-02-09T15:14:26.265706,5,12,21336,0.8
2026-02-09T15:14:30.965652,5,12,21372,0.79
2026-02-09T15:14:35.627821,7,12,21415,0.72
2026-02-09T15:14:40.067345,5,12,21451,0.84
2026-02-09T15:14:44.671964,8,12,21488,0.65
2026-02-09T15:14:49.167797,6,12,21525,0.7
2026-02-09T15:14:54.166163,6,12,21562,0.77
2026-02-09T15:14:58.821029,6,12,21598,0.83
2026-02-09T15:15:03.513988,5,12,21632,0.76
2026-02-09T15:15:08.269176,6,12,21665,0.63
2026-02-09T15:15:13.036305,5,12,21695,0.68
2026-02-09T15:15:17.514691,7,12,21733,0.7
2026-02-09T15:15:22.275326,7,12,21772,0.8
2026-02-09T15:15:26.793081,5,12,21807,0.84
2026-02-09T15:15:31.376282,7,12,21842,0.78
2026-02-09T15:15:36.273369,5,12,21874,0.79
2026-02-09T15:15:40.750450,4,12,21897,0.66
2026-02-09T15:15:45.366347,6,12,21925,0.59
2026-02-09T15:15:50.064392,4,12,21952,0.65
2026-02-09T15:15:54.764376,5,12,21979,0.79
2026-02-09T15:15:59.167815,5,12,22006,0.84
2026-02-09T15:16:03.714861,3,12,22033,0.62
2026-02-09T15:16:08.166285,6,12,22064,0.71
2026-02-09T15:16:13.166945,5,12,22095,0.83
2026-02-09T15:16:17.814189,4,12,22124,0.78
2026-02-09T15:16:22.266923,5,12,22155,0.51
2026-02-09T15:16:26.820131,5,12,22182,0.64
2026-02-09T15:16:31.314670,4,12,22208,0.72
2026-02-09T15:16:35.777304,4,12,22233,0.66
2026-02-09T15:16:40.567790,5,12,22261,0.64
2026-02-09T15:16:45.166638,5,12,22293,0.7
2026-02-09T15:16:49.815725,3,12,22321,0.8
2026-02-09T15:16:54.465448,4,12,22341,0.61
2026-02-09T15:16:59.065080,5,12,22365,0.71
2026-02-09T15:17:03.674218,6,12,22394,0.67
2026-02-09T15:17:08.065595,4,12,22422,0.82
2026-02-09T15:17:12.820086,5,12,22453,0.83
2026-02-09T15:17:17.663758,6,12,22487,0.71
2026-02-09T15:17:22.480659,5,12,22518,0.85
2026-02-09T15:17:27.167474,2,12,22541,0.82
2026-02-09T15:17:32.028035,3,12,22561,0.9
2026-02-09T15:17:36.365370,4,12,22584,0.87
2026-02-09T15:17:40.778396,4,12,22612,0.79
2026-02-09T15:17:45.523399,4,12,22647,0.83
2026-02-09T15:17:50.162940,6,12,22677,0.62
2026-02-09T15:17:54.464280,5,12,22708,0.67
2026-02-09T15:17:59.062356,4,12,22733,0.69
2026-02-09T15:18:03.466044,3,12,22755,0.77
2026-02-09T15:18:07.842041,5,12,22776,0.7
2026-02-09T15:18:12.337565,5,12,22804,0.76
2026-02-09T15:18:16.960953,4,12,22833,0.65
2026-02-09T15:18:21.362338,4,12,22858,0.85
2026-02-09T15:18:26.061180,3,12,22878,0.74
2026-02-09T15:18:30.062049,3,12,22896,0.67
2026-02-09T15:18:33.987532,3,12,22914,0.85
2026-02-09T15:18:38.327152,4,12,22938,0.68
2026-02-09T15:18:42.773352,3,12,22960,0.77
2026-02-09T15:18:47.310327,4,12,22985,0.72
2026-02-09T15:18:51.661853,4,12,23009,0.82
2026-02-09T15:18:56.362813,4,12,23033,0.56
2026-02-09T15:19:00.960664,3,12,23052,0.87
2026-02-09T15:19:05.312204,3,12,23071,0.68
2026-02-09T15:19:09.784063,4,12,23094,0.66
2026-02-09T15:19:14.163276,2,12,23106,0.75
2026-02-09T15:19:18.713992,4,12,23125,0.68
2026-02-09T15:19:23.275945,1,12,23140,0.76
2026-02-09T15:19:27.822996,3,12,23156,0.61
2026-02-09T15:19:32.510061,5,12,23185,0.66
2026-02-09T15:19:37.059588,6,12,23221,0.55
2026-02-09T15:19:41.763281,7,12,23263,0.57
2026-02-09T15:19:46.559620,6,12,23300,0.84
2026-02-09T15:19:51.061430,6,12,23332,0.8
2026-02-09T15:19:55.509405,6,12,23368,0.74
2026-02-09T15:20:00.172919,5,12,23399,0.75
2026-02-09T15:20:04.764652,5,12,23430,0.71
2026-02-09T15:20:09.514733,6,12,23460,0.67
2026-02-09T15:20:14.166797,6,12,23492,0.64
2026-02-09T15:20:18.659668,4,12,23521,0.75
2026-02-09T15:20:23.261375,4,12,23547,0.73
2026-02-09T15:20:28.161033,5,12,23575,0.72
2026-02-09T15:20:32.789299,4,12,23599,0.8
2026-02-09T15:20:37.362126,2,12,23615,0.91
2026-02-09T15:20:41.265714,1,12,23626,0.88
2026-02-09T15:20:45.160492,1,12,23633,0.88
2026-02-09T15:20:48.657427,0,12,23634,0
2026-02-09T15:20:52.275153,0,12,23634,0
2026-02-09T15:20:55.910854,0,12,23634,0
2026-02-09T15:20:59.610228,0,12,23634,0
2026-02-09T15:21:03.357625,0,12,23634,0
2026-02-09T15:21:07.159410,1,12,23636,0.91
2026-02-09T15:21:10.809263,1,12,23642,0.89
2026-02-09T15:21:14.665731,1,12,23648,0.25
2026-02-09T15:21:18.287677,0,12,23653,0
2026-02-09T15:21:21.659863,0,12,23653,0
2026-02-09T15:21:25.162096,0,12,23653,0
2026-02-09T15:21:28.760104,0,12,23653,0
2026-02-09T15:21:32.559279,0,12,23653,0
2026-02-09T15:21:36.109066,0,12,23653,0
2026-02-09T15:21:39.707817,0,12,23653,0
2026-02-09T15:21:43.308911,0,12,23653,0
2026-02-09T15:21:47.058334,0,12,23653,0
2026-02-09T15:21:50.557647,0,12,23653,0
2026-02-09T15:21:54.381241,0,12,23653,0
2026-02-09T15:21:58.267355,0,12,23653,0
2026-02-09T15:22:01.909257,0,12,23653,0
2026-02-09T15:22:05.657592,0,12,23653,0
2026-02-09T15:22:09.462716,0,12,23653,0
2026-02-09T15:22:13.160828,0,12,23653,0
2026-02-09T15:22:17.056882,0,12,23653,0
2026-02-09T15:22:20.658124,0,12,23653,0
2026-02-09T15:22:24.562668,1,12,23656,0.45
2026-02-09T15:22:28.358013,1,12,23662,0.89
2026-02-09T15:22:32.260673,1,12,23668,0.9
2026-02-09T15:22:35.908863,1,12,23674,0.64
2026-02-09T15:22:39.716238,2,12,23688,0.82
2026-02-09T15:22:43.561110,2,12,23700,0.79
2026-02-09T15:22:47.557370,1,12,23712,0.44
2026-02-09T15:22:51.357131,0,12,23720,0
2026-02-09T15:22:55.060603,1,12,23722,0.46
2026-02-09T15:22:58.758097,0,12,23724,0
2026-02-09T15:23:02.574109,0,12,23728,0
2026-02-09T15:23:06.260069,1,12,23733,0.37
2026-02-09T15:23:09.815179,0,12,23734,0
2026-02-09T15:23:13.752023,0,12,23734,0
2026-02-09T15:23:17.260363,0,12,23737,0
2026-02-09T15:23:20.913401,0,12,23737,0
2026-02-09T15:23:24.655713,0,12,23737,0
2026-02-09T15:23:28.256966,0,12,23737,0
2026-02-09T15:23:32.021093,0,12,23737,0
2026-02-09T15:23:35.763691,0,12,23737,0
2026-02-09T15:23:39.655567,0,12,23737,0
2026-02-09T15:23:43.456739,0,12,23737,0
2026-02-09T15:23:47.158090,0,12,23737,0
2026-02-09T15:23:50.755876,0,12,23737,0
2026-02-09T15:23:54.458056,0,12,23737,0
2026-02-09T15:23:58.108333,0,12,23737,0
2026-02-09T15:24:01.755862,0,12,23737,0
2026-02-09T15:24:05.558741,0,12,23737,0
2026-02-09T15:24:09.750004,0,12,23737,0
2026-02-09T15:24:13.456423,0,12,23737,0
2026-02-09T15:24:17.064488,1,12,23738,0.34
2026-02-09T15:24:20.656268,0,12,23739,0
2026-02-09T15:24:24.456611,0,12,23739,0
2026-02-09T15:24:28.022244,0,12,23739,0
2026-02-09T15:24:31.663206,0,12,23739,0
2026-02-09T15:24:35.464700,0,12,23739,0
2026-02-09T15:24:38.906735,0,12,23739,0
2026-02-09T15:24:42.664286,1,12,23741,0.72
2026-02-09T15:24:46.159529,0,12,23745,0
2026-02-09T15:24:49.657038,1,12,23746,0.39
2026-02-09T15:24:53.456564,1,12,23751,0.32
2026-02-09T15:24:57.059674,1,12,23754,0.26
2026-02-09T15:25:00.807066,0,12,23755,0
2026-02-09T15:25:04.603199,0,12,23755,0
2026-02-09T15:25:08.189755,0,12,23755,0
2026-02-09T15:25:11.804942,0,12,23755,0
2026-02-09T15:25:15.456718,0,12,23755,0
2026-02-09T15:25:19.154909,0,12,23756,0
2026-02-09T15:25:22.805501,2,12,23761,0.69
2026-02-09T15:25:26.505451,1,12,23772,0.87
2026-02-09T15:25:30.255807,0,12,23773,0
2026-02-09T15:25:33.705670,0,12,23773,0
2026-02-09T15:25:37.355306,1,12,23776,0.79
2026-02-09T15:25:41.155688,0,12,23777,0
2026-02-09T15:25:45.056430,0,12,23777,0
2026-02-09T15:25:48.655271,0,12,23777,0
2026-02-09T15:25:52.255490,0,12,23777,0
2026-02-09T15:25:55.986086,0,12,23777,0
2026-02-09T15:25:59.556231,1,12,23779,0.28
2026-02-09T15:26:03.256339,0,12,23781,0
2026-02-09T15:26:07.053595,0,12,23781,0
2026-02-09T15:26:10.653755,0,12,23781,0
2026-02-09T15:26:14.255408,0,12,23781,0
2026-02-09T15:26:17.915958,0,12,23782,0
2026-02-09T15:26:21.705047,0,12,23782,0
2026-02-09T15:26:25.157266,0,12,23782,0
2026-02-09T15:26:29.058362,0,12,23783,0
2026-02-09T15:26:32.653391,0,12,23783,0
2026-02-09T15:26:36.255300,0,12,23783,0
2026-02-09T15:26:39.756310,0,12,23783,0
2026-02-09T15:26:43.304661,1,12,23784,0.38
2026-02-09T15:26:46.706364,0,12,23786,0
2026-02-09T15:26:50.505287,0,12,23786,0
2026-02-09T15:26:54.255018,0,12,23786,0
2026-02-09T15:26:57.904991,0,12,23787,0
2026-02-09T15:27:01.654288,0,12,23787,0
2026-02-09T15:27:05.456878,0,12,23787,0
2026-02-09T15:27:09.372410,0,12,23787,0
2026-02-09T15:27:13.353949,0,12,23787,0
2026-02-09T15:27:17.254367,0,12,23787,0
2026-02-09T15:27:21.054885,0,12,23787,0
2026-02-09T15:27:24.655044,0,12,23787,0
2026-02-09T15:27:28.505110,0,12,23787,0
2026-02-09T15:27:32.456116,0,12,23787,0
2026-02-09T15:27:36.104792,0,12,23787,0
2026-02-09T15:27:39.809938,0,12,23787,0
2026-02-09T15:27:43.660259,0,12,23787,0
2026-02-09T15:27:47.503535,1,12,23788,0.25
2026-02-09T15:27:51.308535,0,12,23788,0
2026-02-09T15:27:55.153489,0,12,23788,0
2026-02-09T15:27:58.803265,0,12,23790,0
2026-02-09T15:28:02.454812,0,12,23790,0
2026-02-09T15:28:06.103985,0,12,23790,0
2026-02-09T15:28:09.813774,0,12,23790,0
2026-02-09T15:28:13.455190,1,12,23792,0.29
2026-02-09T15:28:17.052736,0,12,23794,0
2026-02-09T15:28:20.753119,0,12,23794,0
2026-02-09T15:28:24.454926,0,12,23794,0
2026-02-09T15:28:27.999740,0,12,23794,0
2026-02-09T15:28:31.655958,0,12,23794,0
2026-02-09T15:28:35.357617,0,12,23794,0
2026-02-09T15:28:39.253600,0,12,23794,0
2026-02-09T15:28:42.752925,0,12,23794,0
2026-02-09T15:28:46.453890,0,12,23794,0
2026-02-09T15:28:50.104084,0,12,23794,0
2026-02-09T15:28:53.802876,0,12,23794,0
2026-02-09T15:28:57.456860,1,12,23795,0.26
2026-02-09T15:29:01.052222,0,12,23795,0
2026-02-09T15:29:04.754181,0,12,23795,0
2026-02-09T15:29:08.553324,0,12,23795,0
2026-02-09T15:29:12.153394,0,12,23795,0
2026-02-09T15:29:15.759871,0,12,23795,0
2026-02-09T15:29:19.553551,0,12,23795,0
2026-02-09T15:29:23.152902,0,12,23795,0
2026-02-09T15:29:26.816333,0,12,23795,0
2026-02-09T15:29:30.454503,1,12,23798,0.3
2026-02-09T15:29:34.105678,0,12,23798,0
2026-02-09T15:29:37.902206,0,12,23798,0
2026-02-09T15:29:41.820749,0,12,23798,0
2026-02-09T15:29:45.671846,0,12,23798,0
2026-02-09T15:29:49.277181,0,12,23798,0
2026-02-09T15:29:52.802116,0,12,23798,0
2026-02-09T15:29:56.453414,0,12,23798,0
2026-02-09T15:30:00.152944,0,12,23798,0
2026-02-09T15:30:03.803300,0,12,23798,0
2026-02-09T15:30:07.587014,0,12,23798,0
2026-02-09T15:30:11.456582,0,12,23798,0
2026-02-09T15:30:15.253174,0,12,23798,0
2026-02-09T15:30:19.051855,0,12,23798,0
2026-02-09T15:30:22.752138,0,12,23798,0
2026-02-09T15:30:26.552490,0,12,23798,0
2026-02-09T15:30:30.253662,0,12,23798,0
2026-02-09T15:30:34.103789,0,12,23798,0
2026-02-09T15:30:37.801791,0,12,23798,0
2026-02-09T15:30:41.552882,0,12,23798,0
2026-02-09T15:30:45.255255,0,12,23798,0
2026-02-09T15:30:48.753192,0,12,23798,0
2026-02-09T15:30:52.453126,0,12,23798,0
2026-02-09T15:30:56.152632,0,12,23798,0
2026-02-09T15:30:59.906630,0,12,23800,0
2026-02-09T15:31:03.552180,0,12,23800,0
2026-02-09T15:31:07.253057,0,12,23800,0
2026-02-09T15:31:11.154761,0,12,23800,0
2026-02-09T15:31:15.053828,0,12,23800,0
2026-02-09T15:31:18.352773,0,12,23800,0
2026-02-09T15:31:21.975886,0,12,23800,0
2026-02-09T15:31:25.554641,0,12,23800,0
2026-02-09T15:31:29.303814,0,12,23800,0
2026-02-09T15:31:33.051385,0,12,23800,0
2026-02-09T15:31:36.652497,0,12,23801,0
2026-02-09T15:31:40.354751,0,12,23801,0
2026-02-09T15:31:44.105624,0,12,23801,0
2026-02-09T15:31:47.651391,0,12,23801,0
2026-02-09T15:31:51.252224,0,12,23801,0
2026-02-09T15:31:54.751382,0,12,23801,0
2026-02-09T15:31:58.452754,0,12,23801,0
2026-02-09T15:32:02.271647,0,12,23801,0
2026-02-09T15:32:05.751414,0,12,23801,0
2026-02-09T15:32:09.560766,0,12,23801,0
2026-02-09T15:32:13.361441,0,12,23801,0
2026-02-09T15:32:17.151173,0,12,23801,0
2026-02-09T15:32:20.753733,0,12,23801,0
2026-02-09T15:32:24.502675,0,12,23801,0
2026-02-09T15:32:28.353642,0,12,23801,0
2026-02-09T15:32:32.303304,0,12,23801,0
2026-02-09T15:32:35.793900,0,12,23801,0
2026-02-09T15:32:39.302536,0,12,23801,0
2026-02-09T15:32:43.152315,0,12,23801,0
2026-02-09T15:32:46.650973,0,12,23801,0
2026-02-09T15:32:50.103064,0,12,23801,0
2026-02-09T15:32:53.800740,0,12,23801,0
2026-02-09T15:32:57.655463,0,12,23801,0
2026-02-09T15:33:01.351548,0,12,23801,0
2026-02-09T15:33:05.052679,0,12,23801,0
2026-02-09T15:33:08.752277,0,12,23801,0
2026-02-09T15:33:12.453719,0,12,23801,0
2026-02-09T15:33:15.902260,0,12,23801,0
2026-02-09T15:33:19.552144,0,12,23801,0
2026-02-09T15:33:23.106563,0,12,23801,0
2026-02-09T15:33:26.654063,0,12,23801,0
2026-02-09T15:33:30.453059,0,12,23801,0
2026-02-09T15:33:34.252145,0,12,23801,0
2026-02-09T15:33:37.953891,1,12,23803,0.27
2026-02-09T15:33:41.551551,0,12,23804,0
2026-02-09T15:33:45.350870,0,12,23804,0
2026-02-09T15:33:49.251746,0,12,23804,0
2026-02-09T15:33:52.751963,0,12,23804,0
2026-02-09T15:33:56.352765,0,12,23804,0
2026-02-09T15:34:00.102665,0,12,23804,0
2026-02-09T15:34:03.561897,0,12,23804,0
2026-02-09T15:34:07.152857,0,12,23804,0
2026-02-09T15:34:10.750900,0,12,23804,0
2026-02-09T15:34:14.650985,0,12,23804,0
2026-02-09T15:34:18.252701,0,12,23804,0
2026-02-09T15:34:21.900604,0,12,23804,0
2026-02-09T15:34:25.553266,0,12,23804,0
2026-02-09T15:34:29.351751,0,12,23804,0
2026-02-09T15:34:33.050444,0,12,23804,0
2026-02-09T15:34:36.650346,0,12,23804,0
2026-02-09T15:34:40.451227,0,12,23804,0
2026-02-09T15:34:44.353654,0,12,23804,0
2026-02-09T15:34:48.251270,0,12,23804,0
2026-02-09T15:34:51.902830,0,12,23804,0
2026-02-09T15:34:55.660620,0,12,23804,0
2026-02-09T15:34:59.121355,0,12,23804,0
2026-02-09T15:35:02.900769,0,12,23804,0
2026-02-09T15:35:06.750175,0,12,23804,0
2026-02-09T15:35:10.551634,0,12,23804,0
2026-02-09T15:35:14.500381,0,12,23804,0
2026-02-09T15:35:18.352500,0,12,23804,0
2026-02-09T15:35:21.761172,0,12,23804,0
2026-02-09T15:35:25.768772,0,12,23804,0
2026-02-09T15:35:29.350352,0,12,23806,0
2026-02-09T15:35:33.050246,0,12,23806,0
2026-02-09T15:35:36.701084,0,12,23806,0
2026-02-09T15:35:40.350271,0,12,23806,0
2026-02-09T15:35:44.253357,0,12,23807,0
2026-02-09T15:35:47.764145,0,12,23807,0
2026-02-09T15:35:51.464780,0,12,23807,0
2026-02-09T15:35:55.350447,0,12,23807,0
2026-02-09T15:35:59.255475,0,12,23807,0
2026-02-09T15:36:02.902602,0,12,23807,0
2026-02-09T15:36:06.649799,0,12,23807,0
2026-02-09T15:36:10.452861,1,12,23810,0.31
2026-02-09T15:36:14.505233,0,12,23810,0
2026-02-09T15:36:18.102532,0,12,23812,0
2026-02-09T15:36:21.952264,0,12,23812,0
2026-02-09T15:36:25.554827,0,12,23812,0
2026-02-09T15:36:29.149994,0,12,23812,0
2026-02-09T15:36:32.803712,0,12,23812,0
2026-02-09T15:36:36.259929,0,12,23812,0
2026-02-09T15:36:39.800037,0,12,23812,0
