timestamp,person_count,intrusions_today,alert_level
2026-02-07T20:24:48.668564,3
2026-02-07T20:24:49.327950,3
2026-02-07T20:24:50.023980,3
2026-02-07T20:24:50.795729,3
2026-02-07T20:24:51.567568,3
2026-02-07T20:24:52.310417,3
2026-02-07T20:24:53.043107,3
2026-02-07T20:24:53.811625,3
2026-02-07T20:24:54.553919,3
2026-02-07T20:24:55.164828,3
2026-02-07T20:24:55.768529,3
2026-02-07T20:24:56.419971,3
2026-02-07T20:24:57.195557,3
2026-02-07T20:24:57.918006,3
2026-02-07T20:24:58.634998,4
2026-02-07T20:24:59.248157,4
2026-02-07T20:24:59.902173,3
2026-02-07T20:25:00.631960,3
2026-02-07T20:25:01.448903,3
2026-02-07T20:25:02.238960,3
2026-02-07T20:25:02.957294,3
2026-02-07T20:25:03.696036,3
2026-02-07T20:25:04.350149,4
2026-02-07T20:25:05.148148,2
2026-02-07T20:25:05.759780,3
2026-02-07T20:25:06.420197,3
2026-02-07T20:25:06.977939,2
2026-02-07T20:25:07.709809,3
2026-02-07T20:25:08.531316,2
2026-02-07T20:25:09.219879,4
2026-02-07T20:25:09.852432,3
2026-02-07T20:25:10.528111,5
2026-02-07T20:25:11.328477,4
2026-02-07T20:25:12.248262,4
2026-02-07T20:25:12.958177,3
2026-02-07T20:25:13.619811,3
2026-02-07T20:25:14.302679,3
2026-02-07T20:25:14.918674,3
2026-02-07T20:25:15.536346,2
2026-02-07T20:25:16.168401,4
2026-02-07T20:25:16.751623,3
2026-02-07T20:25:17.877647,4
2026-02-07T20:25:18.497286,4
2026-02-07T20:25:19.101708,4
2026-02-07T20:25:19.836794,3
2026-02-07T20:25:20.564525,2
2026-02-07T20:25:21.194380,3
2026-02-07T20:25:21.823212,2
2026-02-07T20:25:22.496469,3
2026-02-07T20:25:23.120012,3
2026-02-07T20:25:23.743142,3
2026-02-07T20:25:24.359817,2
2026-02-07T20:25:24.966127,2
2026-02-07T20:25:25.601209,2
2026-02-07T20:25:26.824846,4
2026-02-07T20:25:27.497077,4
2026-02-07T20:25:28.681338,4
2026-02-07T20:25:29.336691,4
2026-02-07T20:25:30.057662,5
2026-02-07T20:25:30.703661,4
2026-02-07T20:25:31.370154,4
2026-02-07T20:25:32.051726,4
2026-02-07T20:25:32.732265,4
2026-02-07T20:25:33.416825,3
2026-02-07T20:25:34.052993,3
2026-02-07T20:25:34.772915,4
2026-02-07T20:25:35.381126,4
2026-02-07T20:25:36.042166,3
2026-02-07T20:25:36.679526,3
2026-02-07T20:25:37.296768,3
2026-02-07T20:25:37.922192,3
2026-02-07T20:25:38.580532,3
2026-02-07T20:25:40.251898,3
2026-02-07T20:25:41.768722,3
2026-02-07T20:25:42.658826,3
2026-02-07T20:25:43.381787,4
2026-02-07T20:25:44.223034,3
2026-02-07T20:25:45.163766,4
2026-02-07T20:25:46.182438,3
2026-02-07T20:25:46.804295,3
2026-02-07T20:25:47.451300,2
2026-02-07T20:25:48.060329,2
2026-02-07T20:25:48.709124,1
2026-02-07T20:25:49.350324,3
2026-02-07T20:25:50.042705,1
2026-02-07T20:25:50.686345,1
2026-02-07T20:25:51.331633,2
2026-02-07T20:25:51.942811,4
2026-02-07T20:25:52.686896,2
2026-02-07T20:25:53.336446,3
2026-02-07T20:25:53.988256,3
2026-02-07T20:25:54.658923,3
2026-02-07T20:25:55.300129,3
2026-02-07T20:25:55.955432,3
2026-02-07T20:25:56.647722,3
2026-02-07T20:25:57.616210,3
2026-02-07T20:25:58.638876,3
2026-02-07T20:25:59.503340,3
2026-02-07T20:26:00.198347,3
2026-02-07T20:26:00.785646,3
2026-02-07T20:26:01.641783,3
2026-02-07T20:26:02.282780,3
2026-02-07T20:26:03.217099,3
2026-02-07T20:26:04.065948,3
2026-02-07T20:26:05.492493,3
2026-02-07T20:26:06.248113,3
2026-02-07T20:26:07.210881,3
2026-02-07T20:26:07.946841,4
2026-02-07T20:26:08.676377,2
2026-02-07T20:26:09.827856,2
2026-02-07T20:26:11.211259,3
2026-02-07T20:26:13.231151,4
2026-02-07T20:26:14.256116,4
2026-02-07T20:26:15.502272,4
2026-02-07T20:26:17.031931,4
2026-02-07T20:26:18.554645,4
2026-02-07T20:26:19.784195,3
2026-02-07T20:26:20.689251,3
2026-02-07T20:26:21.431394,3
2026-02-07T20:26:22.100969,3
2026-02-07T20:26:23.050692,4
2026-02-07T20:26:23.948649,3
2026-02-07T20:26:24.707761,3
2026-02-07T20:26:25.350431,3
2026-02-07T20:26:26.019976,4
2026-02-07T20:26:27.739362,3
2026-02-07T20:26:28.510599,3
2026-02-07T20:26:29.203339,3
2026-02-07T20:26:29.790683,4
2026-02-07T20:26:30.396977,3
2026-02-07T20:26:30.976621,4
2026-02-07T20:26:31.718274,3
2026-02-07T20:26:32.355552,3
2026-02-07T20:26:33.125847,3
2026-02-07T20:26:33.818994,4
2026-02-07T20:26:34.470593,4
2026-02-07T20:26:35.196370,3
2026-02-07T20:26:35.923917,3
2026-02-07T20:26:37.368553,3
2026-02-07T20:26:38.219329,4
2026-02-07T20:26:39.146681,4
2026-02-07T20:26:39.835518,3
2026-02-07T20:26:40.777561,3
2026-02-07T20:26:41.561382,4
2026-02-07T20:26:42.326778,3
2026-02-07T20:26:42.960523,3
2026-02-07T20:26:43.561739,3
2026-02-07T20:26:44.208112,3
2026-02-07T20:26:45.296044,4
2026-02-07T20:26:45.910356,2
2026-02-07T20:26:46.631192,3
2026-02-07T20:26:47.352722,3
2026-02-07T20:26:48.692830,4
2026-02-07T20:26:49.846439,2
2026-02-07T20:26:51.171187,2
2026-02-07T20:26:52.230076,2
2026-02-07T20:26:53.118953,2
2026-02-07T20:26:53.911552,2
2026-02-07T20:26:55.777710,2
2026-02-07T20:26:57.143211,2
2026-02-07T20:26:58.718360,2
2026-02-07T20:26:59.909656,2
2026-02-07T20:27:01.510759,2
2026-02-07T20:27:02.731970,2
2026-02-07T20:27:03.706356,2
2026-02-07T20:27:04.696614,2
2026-02-07T20:27:05.809072,2
2026-02-07T20:27:06.995309,2
2026-02-07T20:27:08.006804,2
2026-02-07T20:27:08.929453,2
2026-02-07T20:27:10.002121,2
2026-02-07T20:27:11.128323,2
2026-02-07T20:27:12.884990,2
2026-02-07T20:27:14.038394,2
2026-02-07T20:27:15.102579,2
2026-02-07T20:27:16.167562,2
2026-02-07T20:27:17.109373,2
2026-02-07T20:27:18.186987,2
2026-02-07T20:27:19.185095,3
2026-02-07T20:27:20.476325,1
2026-02-07T20:27:21.410236,1
2026-02-07T20:27:22.404291,1
2026-02-07T20:27:23.379116,2
2026-02-07T20:27:24.338714,2
2026-02-07T20:27:25.222100,2
2026-02-07T20:27:26.236316,2
2026-02-07T20:27:28.429123,2
2026-02-07T20:27:29.802815,1
2026-02-07T20:27:30.815920,3
2026-02-07T20:27:31.791072,2
2026-02-07T20:27:32.744056,3
2026-02-07T20:27:33.698851,3
2026-02-07T20:27:34.659222,3
2026-02-07T20:27:35.614407,4
2026-02-07T20:27:36.623471,3
2026-02-07T20:27:37.559310,3
2026-02-07T20:27:38.545188,3
2026-02-07T20:27:39.558967,3
2026-02-07T20:27:41.045791,3
2026-02-07T20:27:42.040528,1
2026-02-07T20:27:43.341104,2
2026-02-07T20:27:44.496938,2
2026-02-07T20:27:45.707498,2
2026-02-07T20:27:47.527052,1
2026-02-07T20:27:49.379309,2
2026-02-07T20:27:50.599042,3
2026-02-07T20:27:53.130687,1
2026-02-07T20:27:54.575334,1
2026-02-07T20:27:55.752379,2
2026-02-07T20:27:57.840496,2
2026-02-07T20:28:00.886414,1
2026-02-07T20:28:03.243455,1
2026-02-07T20:28:04.622088,2
2026-02-07T20:28:06.586040,1
2026-02-07T20:28:07.487965,0
2026-02-07T20:28:10.542114,0
2026-02-07T20:28:20.685561,0
2026-02-07T20:28:21.480243,0
2026-02-07T20:28:22.436054,0
2026-02-07T20:28:23.460501,0
2026-02-07T20:28:24.219421,0
2026-02-07T20:28:24.803773,0
2026-02-07T20:28:25.383541,1
2026-02-07T20:28:25.993194,0
2026-02-07T20:28:26.824809,1
2026-02-07T20:28:27.542164,1
2026-02-07T20:28:28.151218,1
2026-02-07T20:28:28.817740,0
2026-02-07T20:28:29.490214,2
2026-02-07T20:28:30.187169,1
2026-02-07T20:28:30.931987,2
2026-02-07T20:28:31.577478,1
2026-02-07T20:28:32.576514,2
2026-02-07T20:28:33.994257,1
2026-02-07T20:28:34.824749,2
2026-02-07T20:28:35.674403,2
2026-02-07T20:28:36.547580,2
2026-02-07T20:28:37.336322,1
2026-02-07T20:28:38.004657,1
2026-02-07T20:28:39.036019,1
2026-02-07T20:28:39.893250,1
2026-02-07T20:28:40.981938,1
2026-02-07T20:28:41.955307,1
2026-02-07T20:28:42.666854,1
2026-02-07T20:28:44.208554,1
2026-02-07T20:28:45.270940,1
2026-02-07T20:28:46.212944,1
2026-02-07T20:28:47.516760,1
2026-02-07T20:28:48.570307,1
2026-02-07T20:28:49.628330,1
2026-02-07T20:28:50.786433,1
2026-02-07T20:28:51.569210,1
2026-02-07T20:28:52.377825,2
2026-02-07T20:28:53.574443,0
2026-02-07T20:28:54.586574,1
2026-02-07T20:28:55.771286,0
2026-02-07T20:28:56.973136,1
2026-02-07T20:28:58.085946,2
2026-02-07T20:28:59.388455,0
2026-02-07T20:29:00.698368,2
2026-02-07T20:29:02.232887,2
2026-02-07T20:29:03.404633,0
2026-02-07T20:29:04.564862,0
2026-02-07T20:29:05.744776,1
2026-02-07T20:29:06.777221,0
2026-02-07T20:29:07.912467,0
2026-02-07T20:29:08.999724,0
2026-02-07T20:29:09.989404,0
2026-02-07T20:29:11.025680,0
2026-02-07T20:29:12.273919,0
2026-02-07T20:29:13.816128,0
2026-02-07T20:29:14.971342,0
2026-02-07T20:29:15.880255,0
2026-02-07T20:29:17.435177,0
2026-02-07T20:29:18.451683,0
2026-02-07T20:29:19.626291,0
2026-02-07T20:29:20.579471,0
2026-02-07T20:29:21.735069,0
2026-02-07T20:29:23.265348,0
2026-02-07T20:29:24.378070,0
2026-02-07T20:29:25.538973,0
2026-02-07T20:29:26.668710,0
2026-02-07T20:29:27.624051,0
2026-02-07T20:29:28.763505,0
2026-02-07T20:29:29.744242,0
2026-02-07T20:29:30.845473,0
2026-02-07T20:29:31.780623,0
2026-02-07T20:29:32.935120,0
2026-02-07T20:29:33.944014,0
2026-02-07T20:29:35.173145,0
2026-02-07T20:29:36.107925,0
2026-02-07T20:29:37.136383,0
2026-02-07T20:29:38.143617,0
2026-02-07T20:29:39.218646,0
2026-02-07T20:29:40.268119,0
2026-02-07T20:29:41.245601,0
2026-02-07T20:29:42.419844,1
2026-02-07T20:29:43.500615,1
2026-02-07T20:29:44.671796,0
2026-02-07T20:29:45.721264,0
2026-02-07T20:29:46.896370,0
2026-02-07T20:29:47.905529,0
2026-02-07T20:29:49.031297,0
2026-02-07T20:29:50.909760,0
2026-02-07T20:29:52.055597,0
2026-02-07T20:29:53.272954,0
2026-02-07T20:29:54.357185,0
2026-02-07T20:29:55.546484,0
2026-02-07T20:29:56.697490,0
2026-02-07T20:29:57.932805,0
2026-02-07T20:29:59.155341,0
2026-02-07T20:30:00.542694,0
2026-02-07T20:30:01.647629,0
2026-02-07T20:30:02.774364,0
2026-02-07T20:30:03.877478,0
2026-02-07T20:30:05.065897,0
2026-02-07T20:30:06.194544,0
2026-02-07T20:30:07.609843,0
2026-02-07T20:30:08.564895,0
2026-02-07T20:30:09.664968,0
2026-02-07T20:30:10.689286,0
2026-02-07T20:30:11.852294,0
2026-02-07T20:30:12.871390,0
2026-02-07T20:30:13.937420,0
2026-02-07T20:30:15.013193,1
2026-02-07T20:30:16.064455,0
2026-02-07T20:30:17.209534,0
2026-02-07T20:30:18.635765,0
2026-02-07T20:30:19.985524,0
2026-02-07T20:30:21.178830,0
2026-02-07T20:30:22.230497,0
2026-02-07T20:30:23.451475,0
2026-02-07T20:30:24.417315,0
2026-02-07T20:30:25.535478,0
2026-02-07T20:30:27.111742,0
2026-02-07T20:30:28.222715,0
2026-02-07T20:30:29.335081,0
2026-02-07T20:30:30.447094,0
2026-02-07T20:30:31.580740,0
2026-02-07T20:30:32.704187,0
2026-02-07T20:30:33.768243,0
2026-02-07T20:30:34.936602,0
2026-02-07T20:30:35.956061,0
2026-02-07T20:30:37.039285,0
2026-02-07T20:30:38.041981,0
2026-02-07T20:30:39.231100,0
2026-02-07T20:30:40.285655,0
2026-02-07T20:30:41.388040,0
2026-02-07T20:30:42.388017,0
2026-02-07T20:30:43.551011,0
2026-02-07T20:30:44.543733,0
2026-02-07T20:30:45.735246,0
2026-02-07T20:30:46.860656,0
2026-02-07T20:30:47.998251,0
2026-02-07T20:30:49.018470,0
2026-02-07T20:30:50.167716,0
2026-02-07T20:30:51.192772,0
2026-02-07T20:30:52.374539,0
2026-02-07T20:30:53.400979,0
2026-02-07T20:30:54.581561,0
2026-02-07T20:30:55.648100,0
2026-02-07T20:30:56.792753,0
2026-02-07T20:30:58.692992,0
2026-02-07T20:30:59.706208,0
2026-02-07T20:31:00.784597,0
2026-02-07T20:31:01.846393,0
2026-02-07T20:31:02.993497,0
2026-02-07T20:31:04.098121,0
2026-02-07T20:31:05.225789,0
2026-02-07T20:31:06.415142,0
2026-02-07T20:31:07.568869,0
2026-02-07T20:31:08.708386,0
2026-02-07T20:31:09.851513,0
2026-02-07T20:31:10.939581,0
2026-02-07T20:31:12.081966,0
2026-02-07T20:31:13.266395,0
2026-02-07T20:31:14.653877,0
2026-02-07T20:31:15.709139,0
2026-02-07T20:31:16.824317,0
2026-02-07T20:31:17.935784,0
2026-02-07T20:31:19.084941,0
2026-02-07T20:31:20.064076,0
2026-02-07T20:31:21.178812,0
2026-02-07T20:31:22.223291,0
2026-02-07T20:31:23.339222,0
2026-02-07T20:31:24.429335,0
2026-02-07T20:31:25.643139,0
2026-02-07T20:31:26.673534,0
2026-02-07T20:31:27.678295,0
2026-02-07T20:31:28.751792,0
2026-02-07T20:31:29.810924,0
2026-02-07T20:31:31.041167,0
2026-02-07T20:31:32.100577,0
2026-02-07T20:31:33.623409,0
2026-02-07T20:31:34.863443,0
2026-02-07T20:31:36.000637,1
2026-02-07T20:31:37.182064,0
2026-02-07T20:31:38.400925,1
2026-02-07T20:31:39.550406,1
2026-02-07T20:31:41.024444,1
2026-02-07T20:31:42.180575,1
2026-02-07T20:31:43.302831,1
2026-02-07T20:31:44.425108,2
2026-02-07T20:31:45.689058,1
2026-02-07T20:31:46.711714,1
2026-02-07T20:31:48.504776,1
2026-02-07T20:31:49.681002,1
2026-02-07T20:31:50.813080,1
2026-02-07T20:31:51.979680,1
2026-02-07T20:31:53.090301,1
2026-02-07T20:31:54.172191,1
2026-02-07T20:31:55.477150,1
2026-02-07T20:31:56.610100,1
2026-02-07T20:31:57.816816,1
2026-02-07T20:31:58.982797,1
2026-02-07T20:32:00.033572,2
2026-02-07T20:32:01.266303,2
2026-02-07T20:32:02.967343,1
2026-02-07T20:32:04.077357,1
2026-02-07T20:32:05.744390,0
2026-02-07T20:32:06.845329,0
2026-02-07T20:32:07.964103,1
2026-02-07T20:32:09.109495,1
2026-02-07T20:32:10.284560,1
2026-02-07T20:32:11.825209,0
2026-02-07T20:32:13.002672,1
2026-02-07T20:32:14.058637,1
2026-02-07T20:32:15.235532,1
2026-02-07T20:32:16.238925,1
2026-02-07T20:32:17.386500,1
2026-02-07T20:32:18.952128,1
2026-02-07T20:32:20.111901,1
2026-02-07T20:32:21.222580,2
2026-02-07T20:32:22.778141,2
2026-02-07T20:32:24.006324,0
2026-02-07T20:32:24.965280,1
2026-02-07T20:32:26.176710,1
2026-02-07T20:32:27.222109,1
2026-02-07T20:32:28.776073,1
2026-02-07T20:32:29.843413,1
2026-02-07T20:32:31.033349,1
2026-02-07T20:32:32.442985,1
2026-02-07T20:32:33.585791,1
2026-02-07T20:32:35.934682,1
2026-02-07T20:32:37.028764,1
2026-02-07T20:32:38.163350,1
2026-02-07T20:32:39.238806,1
2026-02-07T20:32:40.420034,1
2026-02-07T20:32:41.489815,0
2026-02-07T20:32:42.549353,1
2026-02-07T20:32:43.639904,0
2026-02-07T20:32:44.733236,0
2026-02-07T20:32:45.820841,1
2026-02-07T20:32:46.896893,1
2026-02-07T20:32:48.054306,1
2026-02-07T20:32:49.652889,1
2026-02-07T20:32:50.867238,2
2026-02-07T20:32:52.480666,1
2026-02-07T20:32:53.742842,0
2026-02-07T20:32:54.881725,0
2026-02-07T20:32:55.963448,0
2026-02-07T20:32:57.038608,0
2026-02-07T20:32:59.174360,1
2026-02-07T20:33:00.230196,1
2026-02-07T20:33:01.346361,0
2026-02-07T20:33:02.500133,0
2026-02-07T20:33:03.660842,0
2026-02-07T20:33:04.652374,0
2026-02-07T20:33:05.897826,0
2026-02-07T20:33:06.946581,0
2026-02-07T20:33:08.099415,0
2026-02-07T20:33:09.068575,0
2026-02-07T20:33:16.575976,0
2026-02-07T20:33:17.703986,0
2026-02-07T20:33:18.768149,0
2026-02-07T20:33:19.784852,1
2026-02-07T20:33:21.101445,0
2026-02-07T20:33:22.635926,0
2026-02-07T20:33:23.787285,0
2026-02-07T20:33:24.902715,0
2026-02-07T20:33:26.013294,0
2026-02-07T20:33:27.077873,0
2026-02-07T20:33:28.246867,0
2026-02-07T20:33:29.331577,0
2026-02-07T20:33:30.460060,0
2026-02-07T20:33:31.529697,0
2026-02-07T20:33:32.598371,0
2026-02-07T20:33:33.708929,0
2026-02-07T20:33:34.746622,0
2026-02-07T20:33:35.768657,0
2026-02-07T20:33:36.915903,1
2026-02-07T20:33:38.106489,1
2026-02-07T20:33:39.238484,1
2026-02-07T20:33:40.368702,0
2026-02-07T20:33:41.515584,0
2026-02-07T20:33:42.785763,0
2026-02-07T20:33:43.994242,0
2026-02-07T20:33:45.123135,0
2026-02-07T20:33:46.263917,0
2026-02-07T20:33:47.311164,0
2026-02-07T20:33:48.412000,0
2026-02-07T20:33:49.895652,0
2026-02-07T20:33:50.969169,0
2026-02-07T20:33:52.073792,0
2026-02-07T20:33:53.134594,0
2026-02-07T20:33:54.228765,0
2026-02-07T20:33:55.426579,0
2026-02-07T20:33:56.529529,0
2026-02-07T20:33:57.662612,0
2026-02-07T20:33:58.789176,0
2026-02-07T20:33:59.914074,0
2026-02-07T20:34:01.077178,0
2026-02-07T20:34:02.267143,0
2026-02-07T20:34:03.362182,0
2026-02-07T20:34:04.499497,0
2026-02-07T20:34:05.759934,0
2026-02-07T20:34:06.886312,0
2026-02-07T20:34:08.091628,0
2026-02-07T20:34:09.155717,0
2026-02-07T20:34:10.501483,0
2026-02-07T20:34:11.794279,0
2026-02-07T20:34:13.012125,0
2026-02-07T20:34:14.236524,0
2026-02-07T20:34:15.486358,0
2026-02-07T20:34:16.663636,0
2026-02-07T20:34:17.754438,0
2026-02-07T20:34:18.918198,0
2026-02-07T20:34:20.090497,0
2026-02-07T20:34:21.232438,0
2026-02-07T20:34:22.411369,0
2026-02-07T20:34:23.473329,0
2026-02-07T20:34:24.595450,0
2026-02-07T20:34:25.704637,0
2026-02-07T20:34:26.845789,0
2026-02-07T20:34:27.986206,0
2026-02-07T20:34:29.126991,0
2026-02-07T20:34:30.274631,0
2026-02-07T20:34:31.377274,0
2026-02-07T20:34:32.404936,0
2026-02-07T20:34:33.727208,0
2026-02-07T20:34:35.477215,0
2026-02-07T20:34:36.624896,0
2026-02-07T20:34:37.726848,0
2026-02-07T20:34:38.738239,0
2026-02-07T20:34:40.422159,0
2026-02-07T20:34:41.505530,0
2026-02-07T20:34:42.596029,0
2026-02-07T20:34:43.679711,0
2026-02-07T20:34:44.759131,0
2026-02-07T20:34:45.830180,0
2026-02-07T20:34:46.891005,0
2026-02-07T20:34:48.084430,0
2026-02-07T20:34:49.350703,0
2026-02-07T20:34:50.450997,0
2026-02-07T20:34:51.543587,0
2026-02-07T20:34:52.657776,0
2026-02-07T20:34:54.016125,0
2026-02-07T20:34:55.228262,0
2026-02-07T20:34:56.367604,0
2026-02-07T20:34:57.662522,0
2026-02-07T20:34:59.304061,0
2026-02-07T20:35:00.441710,0
2026-02-07T20:35:01.518551,0
2026-02-07T20:35:02.709914,0
2026-02-07T20:35:03.797909,0
2026-02-07T20:35:04.898487,0
2026-02-07T20:35:05.923740,0
2026-02-07T20:35:07.439529,0
2026-02-07T20:35:08.517560,0
2026-02-07T20:35:09.712364,0
2026-02-07T20:35:10.734556,0
2026-02-07T20:35:11.768865,0
2026-02-07T20:35:12.822651,0
2026-02-07T20:35:13.873919,0
2026-02-07T20:35:14.920014,0
2026-02-07T20:35:15.950162,0
2026-02-07T20:35:16.980723,0
2026-02-07T20:35:18.016097,0
2026-02-07T20:35:19.237422,0
2026-02-07T20:35:20.280879,0
2026-02-07T20:35:21.613870,0
2026-02-07T20:35:22.851383,0
2026-02-07T20:35:23.842015,0
2026-02-07T20:35:24.889753,0
2026-02-07T20:35:26.048607,0
2026-02-07T20:35:27.161512,0
2026-02-07T20:35:28.156184,0
2026-02-07T20:35:29.175923,0
2026-02-07T20:35:30.168224,0
2026-02-07T20:35:31.148072,0
2026-02-07T20:35:32.142905,0
2026-02-07T20:35:33.452397,0
2026-02-07T20:35:34.809118,0
2026-02-07T20:35:36.052586,0
2026-02-07T20:35:37.153263,0
2026-02-07T20:35:38.404952,0
2026-02-07T20:35:39.987190,0
2026-02-07T20:35:41.300404,0
2026-02-07T20:35:42.400480,0
2026-02-07T20:35:43.205568,0
2026-02-07T20:35:44.056807,0
2026-02-07T20:35:44.881178,0
2026-02-07T20:35:45.728651,0
2026-02-07T20:35:46.692333,0
2026-02-07T20:35:47.985487,0
2026-02-07T20:35:49.487639,0
2026-02-07T20:35:50.646818,0
2026-02-07T20:35:51.712219,0
2026-02-07T20:35:52.840432,0
2026-02-07T20:35:53.865254,0
2026-02-07T20:35:54.625805,0
2026-02-07T20:35:55.249445,0
2026-02-07T20:35:55.901215,0
2026-02-07T20:35:56.490357,0
2026-02-07T20:35:57.058885,0
2026-02-07T20:35:57.639994,0
2026-02-07T20:35:58.224073,0
2026-02-07T20:35:58.832426,0
2026-02-07T20:36:00.171700,0
2026-02-07T20:36:01.036961,0
2026-02-07T20:36:01.639110,0
2026-02-07T20:36:02.240028,0
2026-02-07T20:36:02.817590,0
2026-02-07T20:36:03.397317,0
2026-02-07T20:36:04.014297,0
2026-02-07T20:36:04.571839,0
2026-02-07T20:36:05.190705,0
2026-02-07T20:36:05.823572,0
2026-02-07T20:36:06.491007,0
2026-02-07T20:36:07.108107,0
2026-02-07T20:36:07.788712,0
2026-02-07T20:36:08.447000,0
2026-02-07T20:36:14.679919,1
2026-02-07T20:36:15.601319,1
2026-02-07T20:36:16.241551,1
2026-02-07T20:36:17.024152,1
2026-02-07T20:36:17.686767,1
2026-02-07T20:36:18.331934,1
2026-02-07T20:36:19.175864,1
2026-02-07T20:36:19.933338,1
2026-02-07T20:36:20.755807,1
2026-02-07T20:36:21.870502,1
2026-02-07T20:36:22.511739,1
2026-02-07T20:36:23.131792,1
2026-02-07T20:36:24.090697,1
2026-02-07T20:36:25.054640,1
2026-02-07T20:36:25.744154,1
2026-02-07T20:36:26.670150,1
2026-02-07T20:36:27.543383,1
2026-02-07T20:36:28.618961,1
2026-02-07T20:36:29.593730,1
2026-02-07T20:36:30.759179,1
2026-02-07T20:36:32.366679,1
2026-02-07T20:36:33.483354,1
2026-02-07T20:36:34.159173,1
2026-02-07T20:36:34.896078,1
2026-02-07T20:36:35.530867,1
2026-02-07T20:36:36.142288,1
2026-02-07T20:36:36.764559,1
2026-02-07T20:36:37.394172,1
2026-02-07T20:36:37.994644,1
2026-02-07T20:36:38.618434,1
2026-02-07T20:36:39.267668,1
2026-02-07T20:36:39.995981,1
2026-02-07T20:36:40.614951,1
2026-02-07T20:36:41.275249,1
2026-02-07T20:36:41.887071,1
2026-02-07T20:36:43.541262,1
2026-02-07T20:36:45.017386,1
2026-02-07T20:36:45.680333,1
2026-02-07T20:36:46.331855,1
2026-02-07T20:36:46.974213,1
2026-02-07T20:36:47.622504,1
2026-02-07T20:36:48.358809,1
2026-02-07T20:36:48.954850,1
2026-02-07T20:36:49.590731,1
2026-02-07T20:36:50.225178,1
2026-02-07T20:36:50.835556,1
2026-02-07T20:36:51.473420,1
2026-02-07T20:36:52.113860,0
2026-02-07T20:36:52.770738,0
2026-02-07T20:36:53.437375,1
2026-02-07T20:36:54.049581,0
2026-02-07T20:36:54.671192,1
2026-02-07T20:36:55.304904,1
2026-02-07T20:36:55.939134,1
2026-02-07T20:36:56.638996,0
2026-02-07T20:36:57.265545,1
2026-02-07T20:36:57.944279,1
2026-02-07T20:36:58.635202,1
2026-02-07T20:37:06.466633,1
2026-02-07T20:37:07.123697,1
2026-02-07T20:37:07.808514,1
2026-02-07T20:37:08.470681,1
2026-02-07T20:37:09.096940,1
2026-02-07T20:37:09.813797,1
2026-02-07T20:37:10.463083,1
2026-02-07T20:37:11.124001,1
2026-02-07T20:37:11.817096,1
2026-02-07T20:37:12.547053,1
2026-02-07T20:37:13.162232,1
2026-02-07T20:37:13.845377,1
2026-02-07T20:37:14.506848,1
2026-02-07T20:37:15.203152,1
2026-02-07T20:37:15.891628,1
2026-02-07T20:37:16.653123,1
2026-02-07T20:37:17.300012,1
2026-02-07T20:37:17.987165,1
2026-02-07T20:37:18.636996,1
2026-02-07T20:37:19.319581,1
2026-02-07T20:37:20.036902,1
2026-02-07T20:37:20.720268,1
2026-02-07T20:37:21.352166,1
2026-02-07T20:37:21.955685,1
2026-02-07T20:37:22.616629,1
2026-02-07T20:37:23.325457,1
2026-02-07T20:37:23.991999,1
2026-02-07T20:37:24.640544,1
2026-02-07T20:37:25.292401,1
2026-02-07T20:37:25.927119,2
2026-02-07T20:37:26.549275,2
2026-02-07T20:37:27.227129,2
2026-02-07T20:37:27.883789,1
2026-02-07T20:37:28.598468,2
2026-02-07T20:37:29.277892,1
2026-02-07T20:37:29.970942,1
2026-02-07T20:37:30.567371,2
2026-02-07T20:37:31.197597,2
2026-02-07T20:37:31.916714,2
2026-02-07T20:37:32.615678,2
2026-02-07T20:37:33.303840,1
2026-02-07T20:37:33.966889,1
2026-02-07T20:37:34.591097,1
2026-02-07T20:37:35.200249,2
2026-02-07T20:37:35.851083,2
2026-02-07T20:37:36.529719,1
2026-02-07T20:37:37.219915,1
2026-02-07T20:37:37.916264,1
2026-02-07T20:37:38.671935,1
2026-02-07T20:37:39.640336,1
2026-02-07T20:37:40.529756,1
2026-02-07T20:37:41.175282,1
2026-02-07T20:37:42.211408,1
2026-02-07T20:37:43.070762,1
2026-02-07T20:37:43.734647,2
2026-02-07T20:37:45.048394,2
2026-02-07T20:37:45.737459,3
2026-02-07T20:37:46.468243,3
2026-02-07T20:37:47.151933,2
2026-02-07T20:37:47.785915,2
2026-02-07T20:37:48.885685,2
2026-02-07T20:37:49.770157,2
2026-02-07T20:37:50.433755,2
2026-02-07T20:37:51.109786,2
2026-02-07T20:37:52.249508,2
2026-02-07T20:37:53.499733,2
2026-02-07T20:37:54.260567,2
2026-02-07T20:37:55.064276,2
2026-02-07T20:37:55.819591,2
2026-02-07T20:37:56.572242,2
2026-02-07T20:37:58.069062,2
2026-02-07T20:37:58.761342,2
2026-02-07T20:37:59.629871,2
2026-02-07T20:38:01.283903,2
2026-02-07T20:38:02.070618,2
2026-02-07T20:38:02.807656,2
2026-02-07T20:38:03.512306,2
2026-02-07T20:38:04.299576,2
2026-02-07T20:38:05.012785,1
2026-02-07T20:38:05.797541,0
2026-02-07T20:38:06.427199,0
2026-02-07T20:38:07.059559,1
2026-02-07T20:38:07.722509,1
2026-02-07T20:38:08.530053,1
2026-02-07T20:38:09.253830,1
2026-02-07T20:38:09.905558,1
