timestamp,total,cars,motorcycles,buses,trucks,avg_confidence
2026-02-11T03:08:54.316384,2,1,0,0,1,0.86
2026-02-11T03:08:59.111330,4,1,0,0,3,0.49
2026-02-11T03:09:03.807151,3,1,0,0,2,0.58
2026-02-11T03:09:08.306519,4,1,0,0,3,0.53
2026-02-11T03:09:13.107494,3,1,0,0,2,0.54
2026-02-11T03:09:17.855601,2,1,0,0,1,0.73
2026-02-11T03:09:22.459041,3,1,0,0,2,0.54
2026-02-11T03:09:26.900705,3,1,0,0,2,0.59
2026-02-11T03:09:31.404115,3,1,0,0,2,0.56
2026-02-11T03:09:36.255142,3,1,0,0,2,0.59
2026-02-11T03:09:41.009117,3,1,0,0,2,0.53
2026-02-11T03:09:46.056003,2,1,0,0,1,0.78
2026-02-11T03:09:50.704945,3,1,0,0,2,0.55
2026-02-11T03:09:55.658299,3,1,0,0,2,0.56
2026-02-11T03:10:00.458114,3,1,0,0,2,0.58
2026-02-11T03:10:05.263030,3,1,0,0,2,0.57
2026-02-11T03:10:10.010598,3,1,0,0,2,0.6
2026-02-11T03:10:14.806180,4,1,0,0,3,0.5
2026-02-11T03:10:19.504156,2,1,0,0,1,0.71
2026-02-11T03:10:24.160246,3,1,0,0,2,0.57
2026-02-11T03:10:28.958450,3,1,0,0,2,0.57
2026-02-11T03:10:33.606564,3,1,0,0,2,0.6
2026-02-11T03:10:38.305239,3,1,0,0,2,0.58
2026-02-11T03:10:43.055223,2,1,0,0,1,0.75
2026-02-11T03:10:47.657999,3,1,0,0,2,0.6
2026-02-11T03:10:52.303305,2,1,0,0,1,0.82
2026-02-11T03:10:57.084675,3,1,0,0,2,0.6
2026-02-11T03:11:01.603316,3,1,0,0,2,0.62
2026-02-11T03:11:06.655528,3,1,0,0,2,0.57
2026-02-11T03:11:11.604033,2,1,0,0,1,0.81
2026-02-11T03:11:16.402753,2,1,0,0,1,0.75
2026-02-11T03:11:21.509212,3,1,0,0,2,0.57
2026-02-11T03:11:26.102505,2,1,0,0,1,0.75
2026-02-11T03:11:30.702529,2,1,0,0,1,0.79
2026-02-11T03:11:35.723195,3,1,0,0,2,0.56
2026-02-11T03:11:40.258309,3,1,0,0,2,0.5
2026-02-11T03:11:45.403812,3,1,0,0,2,0.57
2026-02-11T03:11:50.052963,2,1,0,0,1,0.71
2026-02-11T03:11:54.941681,2,1,0,0,1,0.79
2026-02-11T03:11:59.602614,2,1,0,0,1,0.7
2026-02-11T03:12:04.602897,3,1,0,0,2,0.56
2026-02-11T03:12:09.303434,3,1,0,0,2,0.58
2026-02-11T03:12:14.002921,3,1,0,0,2,0.57
2026-02-11T03:12:18.604333,3,1,0,0,2,0.55
2026-02-11T03:12:23.902803,3,1,0,0,2,0.59
2026-02-11T03:12:28.801858,2,1,0,0,1,0.74
2026-02-11T03:12:33.603909,2,1,0,0,1,0.79
2026-02-11T03:12:38.163209,3,1,0,0,2,0.59
2026-02-11T03:12:43.002893,3,1,0,0,2,0.56
2026-02-11T03:12:47.801254,3,1,0,0,2,0.59
2026-02-11T03:12:52.701179,3,1,0,0,2,0.58
2026-02-11T03:12:57.152005,2,1,0,0,1,0.77
2026-02-11T03:13:01.711913,2,1,0,0,1,0.74
2026-02-11T03:13:06.403904,2,1,0,0,1,0.72
2026-02-11T03:13:11.051471,2,1,0,0,1,0.74
2026-02-11T03:13:16.153344,3,1,0,0,2,0.55
2026-02-11T03:13:21.300936,3,1,0,0,2,0.56
2026-02-11T03:13:26.400699,3,1,0,0,2,0.61
2026-02-11T03:13:31.060134,3,1,0,0,2,0.58
2026-02-11T03:13:36.154070,3,1,0,0,2,0.54
2026-02-11T03:13:40.878736,3,1,0,0,2,0.56
2026-02-11T03:13:45.428824,2,1,0,0,1,0.75
2026-02-11T03:13:50.104266,3,1,0,0,2,0.59
2026-02-11T03:13:54.900211,3,1,0,0,2,0.56
2026-02-11T03:13:59.600048,2,1,0,0,1,0.74
2026-02-11T03:14:04.161745,3,1,0,0,2,0.58
2026-02-11T03:14:08.701669,3,1,0,0,2,0.53
2026-02-11T03:14:13.153899,2,1,0,0,1,0.8
2026-02-11T03:14:18.152536,3,1,0,0,2,0.55
2026-02-11T03:14:23.151515,3,1,0,0,2,0.61
2026-02-11T03:14:28.251337,3,1,0,0,2,0.58
2026-02-11T03:14:32.804104,2,1,0,0,1,0.82
2026-02-11T03:14:37.659411,2,1,0,0,1,0.72
2026-02-11T03:14:42.300719,3,1,0,0,2,0.58
2026-02-11T03:14:47.053104,2,1,0,0,1,0.7
2026-02-11T03:14:51.800320,2,1,0,0,1,0.77
2026-02-11T03:14:56.250723,3,1,0,0,2,0.58
2026-02-11T03:15:01.099906,3,1,0,0,2,0.58
2026-02-11T03:15:05.902222,2,1,0,0,1,0.72
2026-02-11T03:15:11.001664,3,1,0,0,2,0.56
2026-02-11T03:15:15.800522,3,1,0,0,2,0.59
2026-02-11T03:15:20.455175,3,1,0,0,2,0.55
2026-02-11T03:15:25.500728,3,1,0,0,2,0.57
2026-02-11T03:15:30.251736,3,1,0,0,2,0.56
2026-02-11T03:15:34.802418,3,1,0,0,2,0.58
2026-02-11T03:15:39.655540,2,1,0,0,1,0.7
2026-02-11T03:15:44.099619,3,1,0,0,2,0.57
2026-02-11T03:15:48.700574,2,1,0,0,1,0.69
2026-02-11T03:15:53.518322,3,1,0,0,2,0.55
2026-02-11T03:15:58.101166,2,1,0,0,1,0.81
2026-02-11T03:16:03.057332,2,1,0,0,1,0.66
2026-02-11T03:16:07.599410,3,1,0,0,2,0.55
2026-02-11T03:16:12.601228,3,1,0,0,2,0.57
2026-02-11T03:16:17.504570,3,1,0,0,2,0.57
2026-02-11T03:16:22.151565,2,1,0,0,1,0.79
2026-02-11T03:16:26.900254,3,1,0,0,2,0.59
2026-02-11T03:16:31.689782,2,1,0,0,1,0.73
2026-02-11T03:16:36.456589,2,1,0,0,1,0.74
2026-02-11T03:16:41.400996,3,1,0,0,2,0.55
2026-02-11T03:16:46.400318,3,1,0,0,2,0.6
2026-02-11T03:16:50.902590,3,1,0,0,2,0.61
2026-02-11T03:16:55.899486,3,1,0,0,2,0.56
2026-02-11T03:17:00.849924,3,1,0,0,2,0.57
2026-02-11T03:17:06.102168,3,1,0,0,2,0.57
2026-02-11T03:17:10.605988,2,1,0,0,1,0.73
2026-02-11T03:17:15.151015,4,1,0,0,3,0.49
2026-02-11T03:17:19.899559,3,1,0,0,2,0.56
2026-02-11T03:17:24.699236,3,1,0,0,2,0.57
2026-02-11T03:17:29.398126,3,1,0,0,2,0.53
2026-02-11T03:17:34.298948,3,1,0,0,2,0.56
2026-02-11T03:17:39.150988,3,1,0,0,2,0.56
2026-02-11T03:17:43.512011,3,1,0,0,2,0.54
2026-02-11T03:17:48.302869,2,1,0,0,1,0.78
2026-02-11T03:17:53.160608,2,1,0,0,1,0.71
2026-02-11T03:17:57.654976,3,1,0,0,2,0.57
2026-02-11T03:18:02.598339,3,1,0,0,2,0.61
2026-02-11T03:18:07.452088,2,1,0,0,1,0.73
2026-02-11T03:18:12.451134,3,1,0,0,2,0.53
2026-02-11T03:18:17.049950,3,1,0,0,2,0.52
2026-02-11T03:18:21.691815,3,1,0,0,2,0.59
2026-02-11T03:18:26.522511,3,1,0,0,2,0.56
2026-02-11T03:18:31.498196,3,1,0,0,2,0.56
2026-02-11T03:18:36.399943,3,1,0,0,2,0.57
2026-02-11T03:18:41.101494,2,1,0,0,1,0.73
2026-02-11T03:18:45.998611,3,1,0,0,2,0.58
2026-02-11T03:18:50.798355,3,1,0,0,2,0.57
2026-02-11T03:18:55.610278,3,1,0,0,2,0.58
2026-02-11T03:19:00.499924,3,1,0,0,2,0.58
2026-02-11T03:19:05.598127,3,1,0,0,2,0.58
2026-02-11T03:19:10.149804,2,1,0,0,1,0.78
2026-02-11T03:19:15.100945,3,1,0,0,2,0.54
2026-02-11T03:19:19.467226,3,1,0,0,2,0.5
2026-02-11T03:19:24.150411,2,1,0,0,1,0.82
2026-02-11T03:19:29.048740,3,1,0,0,2,0.6
2026-02-11T03:19:33.848909,3,1,0,0,2,0.57
2026-02-11T03:19:38.899988,3,1,0,0,2,0.59
2026-02-11T03:19:43.639966,2,1,0,0,1,0.82
2026-02-11T03:19:48.699075,3,1,0,0,2,0.6
2026-02-11T03:19:53.397357,3,1,0,0,2,0.59
2026-02-11T03:19:58.297490,3,1,0,0,2,0.62
2026-02-11T03:20:03.068024,3,1,0,0,2,0.55
2026-02-11T03:20:07.446765,2,1,0,0,1,0.73
2026-02-11T03:20:12.302556,3,1,0,0,2,0.56
2026-02-11T03:20:16.704524,3,1,0,0,2,0.63
2026-02-11T03:20:21.150907,2,1,0,0,1,0.79
2026-02-11T03:20:25.849553,3,1,0,0,2,0.58
2026-02-11T03:20:30.398185,4,1,0,0,3,0.5
2026-02-11T03:20:35.398121,2,1,0,0,1,0.78
2026-02-11T03:20:40.404420,2,1,0,0,1,0.74
2026-02-11T03:20:45.297500,3,1,0,0,2,0.54
2026-02-11T03:20:50.049523,3,1,0,0,2,0.6
2026-02-11T03:20:54.797506,2,1,0,0,1,0.76
2026-02-11T03:21:00.051633,3,1,0,0,2,0.6
2026-02-11T03:21:04.797237,2,1,0,0,1,0.73
2026-02-11T03:21:09.248901,3,1,0,0,2,0.55
2026-02-11T03:21:14.647585,4,1,0,0,3,0.48
2026-02-11T03:21:19.249661,2,1,0,0,1,0.73
2026-02-11T03:21:24.498544,3,1,0,0,2,0.57
2026-02-11T03:21:29.596656,3,1,0,0,2,0.58
2026-02-11T03:21:33.896482,3,1,0,0,2,0.59
2026-02-11T03:21:38.607694,2,1,0,0,1,0.8
2026-02-11T03:21:43.446022,2,1,0,0,1,0.74
2026-02-11T03:21:48.298319,3,1,0,0,2,0.62
2026-02-11T03:21:52.699878,2,1,0,0,1,0.73
2026-02-11T03:21:57.397358,3,1,0,0,2,0.58
2026-02-11T03:22:02.152761,3,1,0,0,2,0.57
2026-02-11T03:22:06.997231,3,1,0,0,2,0.58
2026-02-11T03:22:11.848823,3,1,0,0,2,0.57
2026-02-11T03:22:16.598905,3,1,0,0,2,0.57
2026-02-11T03:22:21.247835,3,1,0,0,2,0.6
2026-02-11T03:22:26.097217,2,1,0,0,1,0.65
2026-02-11T03:22:31.052648,3,1,0,0,2,0.55
2026-02-11T03:22:35.847886,3,1,0,0,2,0.6
2026-02-11T03:22:40.649715,3,1,0,0,2,0.58
2026-02-11T03:22:45.395938,3,1,0,0,2,0.58
2026-02-11T03:22:50.248576,2,1,0,0,1,0.82
2026-02-11T03:22:55.146740,4,1,0,0,3,0.49
2026-02-11T03:23:00.052714,3,1,0,0,2,0.57
2026-02-11T03:23:04.875515,3,1,0,0,2,0.59
2026-02-11T03:23:09.796150,3,1,0,0,2,0.59
2026-02-11T03:23:14.445814,3,1,0,0,2,0.58
2026-02-11T03:23:19.395859,2,1,0,0,1,0.73
2026-02-11T03:23:23.723298,3,1,0,0,2,0.58
2026-02-11T03:23:28.647962,2,1,0,0,1,0.81
2026-02-11T03:23:33.248234,3,1,0,0,2,0.57
2026-02-11T03:23:38.046215,3,1,0,0,2,0.57
2026-02-11T03:23:42.499360,3,1,0,0,2,0.57
2026-02-11T03:23:47.012121,3,1,0,0,2,0.57
2026-02-11T03:23:51.847785,3,1,0,0,2,0.6
2026-02-11T03:23:56.395600,3,1,0,0,2,0.6
2026-02-11T03:24:00.896089,3,1,0,0,2,0.58
2026-02-11T03:24:05.849599,2,1,0,0,1,0.75
2026-02-11T03:24:10.395806,3,1,0,0,2,0.54
2026-02-11T03:24:15.097215,3,1,0,0,2,0.57
2026-02-11T03:24:19.850996,2,1,0,0,1,0.72
2026-02-11T03:24:24.246618,4,1,0,0,3,0.52
2026-02-11T03:24:29.047159,2,1,0,0,1,0.77
2026-02-11T03:24:33.900100,2,1,0,0,1,0.8
2026-02-11T03:24:38.653128,2,1,0,0,1,0.79
2026-02-11T03:24:43.597844,3,1,0,0,2,0.58
2026-02-11T03:24:48.497789,3,1,0,0,2,0.58
2026-02-11T03:24:53.395411,3,1,0,0,2,0.59
2026-02-11T03:24:58.047864,3,1,0,0,2,0.64
2026-02-11T03:25:03.099740,2,1,0,0,1,0.74
2026-02-11T03:25:07.998320,2,1,0,0,1,0.77
2026-02-11T03:25:12.497929,2,1,0,0,1,0.81
2026-02-11T03:25:17.152545,3,1,0,0,2,0.59
2026-02-11T03:25:21.675322,3,1,0,0,2,0.55
2026-02-11T03:25:26.644798,4,1,0,0,3,0.47
2026-02-11T03:25:31.597563,3,1,0,0,2,0.59
2026-02-11T03:25:36.295903,3,1,0,0,2,0.57
2026-02-11T03:25:40.898731,3,1,0,0,2,0.61
2026-02-11T03:25:45.846136,3,1,0,0,2,0.6
2026-02-11T03:25:50.811931,3,1,0,0,2,0.59
2026-02-11T03:25:55.318841,2,1,0,0,1,0.86
2026-02-11T03:26:00.397302,2,1,0,0,1,0.79
2026-02-11T03:26:04.870289,3,1,0,0,2,0.56
2026-02-11T03:26:09.295218,2,1,0,0,1,0.82
2026-02-11T03:26:14.153046,2,1,0,0,1,0.73
2026-02-11T03:26:18.915419,3,1,0,0,2,0.63
2026-02-11T03:26:23.799657,3,1,0,0,2,0.58
2026-02-11T03:26:28.444786,3,1,0,0,2,0.61
2026-02-11T03:26:33.597938,3,1,0,0,2,0.54
2026-02-11T03:26:38.051230,3,1,0,0,2,0.58
2026-02-11T03:26:42.601757,2,1,0,0,1,0.77
2026-02-11T03:26:47.596013,2,1,0,0,1,0.8
2026-02-11T03:26:52.094906,3,1,0,0,2,0.62
2026-02-11T03:26:56.499080,2,1,0,0,1,0.8
2026-02-11T03:27:00.596482,3,1,0,0,2,0.63
2026-02-11T03:27:05.094722,2,1,0,0,1,0.78
2026-02-11T03:27:09.994732,2,1,0,0,1,0.78
2026-02-11T03:27:14.702633,3,1,0,0,2,0.58
2026-02-11T03:27:19.045392,2,1,0,0,1,0.82
2026-02-11T03:27:23.895503,2,1,0,0,1,0.74
2026-02-11T03:27:28.644324,3,1,0,0,2,0.54
2026-02-11T03:27:33.245931,4,1,0,0,3,0.47
2026-02-11T03:27:37.794758,2,1,0,0,1,0.75
2026-02-11T03:27:42.530794,3,1,0,0,2,0.58
2026-02-11T03:27:47.343652,3,1,0,0,2,0.57
2026-02-11T03:27:52.095481,3,1,0,0,2,0.61
2026-02-11T03:27:56.847629,2,1,0,0,1,0.75
2026-02-11T03:28:01.245584,2,1,0,0,1,0.77
2026-02-11T03:28:05.845508,3,1,0,0,2,0.58
2026-02-11T03:28:10.698102,3,1,0,0,2,0.58
2026-02-11T03:28:15.298160,3,1,0,0,2,0.55
2026-02-11T03:28:20.444277,3,1,0,0,2,0.59
2026-02-11T03:28:24.999197,3,1,0,0,2,0.57
2026-02-11T03:28:29.846370,2,1,0,0,1,0.79
2026-02-11T03:28:34.444200,2,1,0,0,1,0.75
2026-02-11T03:28:39.157398,3,1,0,0,2,0.58
2026-02-11T03:28:43.794155,2,1,0,0,1,0.76
2026-02-11T03:28:48.719948,2,1,0,0,1,0.73
2026-02-11T03:28:53.294686,2,1,0,0,1,0.7
2026-02-11T03:28:58.001712,3,1,0,0,2,0.56
2026-02-11T03:29:02.896893,3,1,0,0,2,0.6
2026-02-11T03:29:07.649825,2,1,0,0,1,0.79
2026-02-11T03:29:12.694015,3,1,0,0,2,0.59
2026-02-11T03:29:17.445437,3,1,0,0,2,0.61
2026-02-11T03:29:22.295983,3,1,0,0,2,0.6
2026-02-11T03:29:26.900011,3,1,0,0,2,0.58
2026-02-11T03:29:31.595722,2,1,0,0,1,0.83
2026-02-11T03:29:36.396243,2,1,0,0,1,0.77
2026-02-11T03:29:40.903157,3,1,0,0,2,0.61
2026-02-11T03:29:45.496731,3,1,0,0,2,0.58
2026-02-11T03:29:50.095204,2,1,0,0,1,0.75
2026-02-11T03:29:54.794487,4,1,0,0,3,0.48
2026-02-11T03:29:59.444518,3,1,0,0,2,0.57
2026-02-11T03:30:04.306933,3,1,0,0,2,0.56
2026-02-11T03:30:08.921505,2,1,0,0,1,0.85
2026-02-11T03:30:13.647450,2,1,0,0,1,0.81
2026-02-11T03:30:18.308092,2,1,0,0,1,0.73
2026-02-11T03:30:22.696431,3,1,0,0,2,0.61
2026-02-11T03:30:27.496449,3,1,0,0,2,0.63
2026-02-11T03:30:32.645612,3,1,0,0,2,0.58
2026-02-11T03:30:37.294012,3,1,0,0,2,0.63
2026-02-11T03:30:42.248959,3,1,0,0,2,0.6
2026-02-11T03:30:46.894636,2,1,0,0,1,0.76
2026-02-11T03:30:51.393484,2,1,0,0,1,0.81
2026-02-11T03:30:56.101670,2,1,0,0,1,0.83
2026-02-11T03:31:01.245964,3,1,0,0,2,0.59
2026-02-11T03:31:06.100397,2,1,0,0,1,0.72
2026-02-11T03:31:10.858398,2,1,0,0,1,0.73
2026-02-11T03:31:15.993546,2,1,0,0,1,0.75
2026-02-11T03:31:20.645084,3,1,0,0,2,0.56
2026-02-11T03:31:25.445003,3,1,0,0,2,0.59
2026-02-11T03:31:30.048127,3,1,0,0,2,0.64
2026-02-11T03:31:34.698083,4,1,0,0,3,0.5
2026-02-11T03:31:39.503007,3,1,0,0,2,0.56
2026-02-11T03:31:44.447646,2,1,0,0,1,0.83
2026-02-11T03:31:49.495120,2,1,0,0,1,0.78
2026-02-11T03:31:54.295517,2,1,0,0,1,0.82
2026-02-11T03:31:58.694559,3,1,0,0,2,0.61
2026-02-11T03:32:03.495315,3,1,0,0,2,0.56
2026-02-11T03:32:08.047142,2,1,0,0,1,0.79
2026-02-11T03:32:12.794660,3,1,0,0,2,0.55
2026-02-11T03:32:17.501208,3,1,0,0,2,0.56
2026-02-11T03:32:22.139257,3,1,0,0,2,0.55
2026-02-11T03:32:26.845011,3,1,0,0,2,0.58
2026-02-11T03:32:31.796495,3,1,0,0,2,0.56
2026-02-11T03:32:36.650864,2,1,0,0,1,0.81
2026-02-11T03:32:41.649849,2,1,0,0,1,0.7
2026-02-11T03:32:46.800775,2,1,0,0,1,0.76
2026-02-11T03:32:51.995697,3,1,0,0,2,0.57
2026-02-11T03:32:56.695218,3,1,0,0,2,0.58
2026-02-11T03:33:01.647132,3,1,0,0,2,0.57
2026-02-11T03:33:06.245189,3,1,0,0,2,0.62
2026-02-11T03:33:10.794451,2,1,0,0,1,0.74
2026-02-11T03:33:15.393449,3,1,0,0,2,0.59
2026-02-11T03:33:19.794608,3,1,0,0,2,0.57
2026-02-11T03:33:24.245408,3,1,0,0,2,0.56
2026-02-11T03:33:28.794469,3,1,0,0,2,0.55
2026-02-11T03:33:33.668584,3,1,0,0,2,0.58
2026-02-11T03:33:38.400651,3,1,0,0,2,0.56
2026-02-11T03:33:43.093239,2,1,0,0,1,0.75
2026-02-11T03:33:47.850314,3,1,0,0,2,0.56
2026-02-11T03:33:52.633532,3,1,0,0,2,0.6
2026-02-11T03:33:57.444497,2,1,0,0,1,0.77
2026-02-11T03:34:02.044419,3,1,0,0,2,0.57
2026-02-11T03:34:06.653413,4,1,0,0,3,0.47
2026-02-11T03:34:11.444715,3,1,0,0,2,0.57
2026-02-11T03:34:15.992679,3,1,0,0,2,0.58
2026-02-11T03:34:20.593948,2,1,0,0,1,0.71
2026-02-11T03:34:25.146326,3,1,0,0,2,0.55
2026-02-11T03:34:29.894870,2,1,0,0,1,0.81
2026-02-11T03:34:34.724909,3,1,0,0,2,0.56
2026-02-11T03:34:39.797538,2,1,0,0,1,0.83
2026-02-11T03:34:44.448825,2,1,0,0,1,0.84
2026-02-11T03:34:49.071879,3,1,0,0,2,0.56
2026-02-11T03:34:54.051590,3,1,0,0,2,0.57
2026-02-11T03:34:58.693280,2,1,0,0,1,0.86
2026-02-11T03:35:02.899131,2,1,0,0,1,0.68
2026-02-11T03:35:07.639642,3,1,0,0,2,0.64
2026-02-11T03:35:12.494458,2,1,0,0,1,0.84
2026-02-11T03:35:17.044561,2,1,0,0,1,0.72
2026-02-11T03:35:21.915728,3,1,0,0,2,0.57
2026-02-11T03:35:26.708888,3,1,0,0,2,0.59
2026-02-11T03:35:31.445047,2,1,0,0,1,0.84
2026-02-11T03:35:36.293480,4,1,0,0,3,0.5
2026-02-11T03:35:41.045646,3,1,0,0,2,0.57
2026-02-11T03:35:46.493712,3,1,0,0,2,0.55
2026-02-11T03:35:51.494458,4,1,0,0,3,0.47
2026-02-11T03:35:56.592530,3,1,0,0,2,0.57
2026-02-11T03:36:01.145832,3,1,0,0,2,0.61
2026-02-11T03:36:06.047988,4,1,0,0,3,0.48
2026-02-11T03:36:10.594916,3,1,0,0,2,0.56
2026-02-11T03:36:15.393274,3,1,0,0,2,0.6
2026-02-11T03:36:19.911308,2,1,0,0,1,0.78
2026-02-11T03:36:24.443522,3,1,0,0,2,0.56
2026-02-11T03:36:29.443031,2,1,0,0,1,0.73
2026-02-11T03:36:34.263534,4,1,0,0,3,0.47
2026-02-11T03:36:39.045711,2,1,0,0,1,0.8
2026-02-11T03:36:43.794082,2,1,0,0,1,0.72
2026-02-11T03:36:48.295452,2,1,0,0,1,0.83
2026-02-11T03:36:53.245803,3,1,0,0,2,0.58
2026-02-11T03:36:57.795334,3,1,0,0,2,0.56
2026-02-11T03:37:02.451512,2,1,0,0,1,0.77
2026-02-11T03:37:07.093599,2,1,0,0,1,0.82
2026-02-11T03:37:11.792866,3,1,0,0,2,0.57
2026-02-11T03:37:16.850873,3,1,0,0,2,0.56
2026-02-11T03:37:21.688547,3,1,0,0,2,0.58
2026-02-11T03:37:26.393992,2,1,0,0,1,0.86
2026-02-11T03:37:31.100591,3,1,0,0,2,0.58
2026-02-11T03:37:35.992210,3,1,0,0,2,0.59
2026-02-11T03:37:40.592968,3,1,0,0,2,0.64
2026-02-11T03:37:45.647144,3,1,0,0,2,0.55
2026-02-11T03:37:50.226148,3,1,0,0,2,0.56
2026-02-11T03:37:54.798907,3,1,0,0,2,0.59
2026-02-11T03:37:59.509202,2,1,0,0,1,0.74
2026-02-11T03:38:04.098546,3,1,0,0,2,0.57
2026-02-11T03:38:08.993563,3,1,0,0,2,0.57
2026-02-11T03:38:13.653877,3,1,0,0,2,0.54
2026-02-11T03:38:18.392577,3,1,0,0,2,0.61
2026-02-11T03:38:22.992703,3,1,0,0,2,0.6
2026-02-11T03:38:27.093439,3,1,0,0,2,0.54
2026-02-11T03:38:31.448236,3,1,0,0,2,0.58
2026-02-11T03:38:36.393298,3,1,0,0,2,0.57
2026-02-11T03:38:41.500903,3,1,0,0,2,0.57
2026-02-11T03:38:46.146189,3,1,0,0,2,0.6
2026-02-11T03:38:51.044740,3,1,0,0,2,0.58
2026-02-11T03:38:55.994027,3,1,0,0,2,0.61
2026-02-11T03:39:00.594752,2,1,0,0,1,0.75
2026-02-11T03:39:05.094848,3,1,0,0,2,0.63
2026-02-11T03:39:09.592622,4,1,0,0,3,0.49
2026-02-11T03:39:13.992626,3,1,0,0,2,0.6
2026-02-11T03:39:18.499162,3,1,0,0,2,0.57
2026-02-11T03:39:23.393390,3,1,0,0,2,0.56
2026-02-11T03:39:27.897876,3,1,0,0,2,0.56
2026-02-11T03:39:32.692924,3,1,0,0,2,0.55
2026-02-11T03:39:37.592275,3,1,0,0,2,0.56
2026-02-11T03:39:42.593037,3,1,0,0,2,0.52
2026-02-11T03:39:47.492986,2,1,0,0,1,0.83
2026-02-11T03:39:52.292446,3,1,0,0,2,0.56
2026-02-11T03:39:57.293175,2,1,0,0,1,0.76
2026-02-11T03:40:02.044260,2,1,0,0,1,0.71
2026-02-11T03:40:06.794699,3,1,0,0,2,0.59
2026-02-11T03:40:11.500603,3,1,0,0,2,0.57
2026-02-11T03:40:16.442938,3,1,0,0,2,0.58
2026-02-11T03:40:20.993027,3,1,0,0,2,0.58
2026-02-11T03:40:25.592982,2,1,0,0,1,0.79
2026-02-11T03:40:30.143358,3,1,0,0,2,0.57
2026-02-11T03:40:34.937239,3,1,0,0,2,0.52
2026-02-11T03:40:39.645805,2,1,0,0,1,0.75
2026-02-11T03:40:44.251507,2,1,0,0,1,0.72
2026-02-11T03:40:48.997010,3,1,0,0,2,0.56
2026-02-11T03:40:53.650329,3,1,0,0,2,0.6
2026-02-11T03:40:58.592598,2,1,0,0,1,0.76
2026-02-11T03:41:03.302438,3,1,0,0,2,0.55
2026-02-11T03:41:07.992460,3,1,0,0,2,0.6
2026-02-11T03:41:12.494319,3,1,0,0,2,0.56
2026-02-11T03:41:17.043614,3,1,0,0,2,0.57
2026-02-11T03:41:21.908512,3,1,0,0,2,0.58
2026-02-11T03:41:26.792888,4,1,0,0,3,0.47
2026-02-11T03:41:31.093971,2,1,0,0,1,0.77
2026-02-11T03:41:35.661583,3,1,0,0,2,0.56
2026-02-11T03:41:40.391811,2,1,0,0,1,0.81
2026-02-11T03:41:45.319538,4,1,0,0,3,0.48
2026-02-11T03:41:50.243437,3,1,0,0,2,0.59
2026-02-11T03:41:54.799539,2,1,0,0,1,0.74
2026-02-11T03:41:59.443750,3,1,0,0,2,0.54
2026-02-11T03:42:04.145843,3,1,0,0,2,0.61
2026-02-11T03:42:09.099961,3,1,0,0,2,0.57
2026-02-11T03:42:13.694772,3,1,0,0,2,0.58
2026-02-11T03:42:18.442954,3,1,0,0,2,0.56
2026-02-11T03:42:23.393015,3,1,0,0,2,0.57
2026-02-11T03:42:28.044439,2,1,0,0,1,0.68
2026-02-11T03:42:32.693965,3,1,0,0,2,0.56
2026-02-11T03:42:37.650101,3,1,0,0,2,0.59
2026-02-11T03:42:42.393173,3,1,0,0,2,0.58
2026-02-11T03:42:47.252912,2,1,0,0,1,0.72
2026-02-11T03:42:52.293020,3,1,0,0,2,0.57
2026-02-11T03:42:57.245553,3,1,0,0,2,0.58
2026-02-11T03:43:02.145999,3,1,0,0,2,0.53
2026-02-11T03:43:06.993574,3,1,0,0,2,0.56
2026-02-11T03:43:12.162568,3,1,0,0,2,0.58
2026-02-11T03:43:17.050271,3,1,0,0,2,0.54
2026-02-11T03:43:22.245401,2,1,0,0,1,0.82
2026-02-11T03:43:27.047353,3,1,0,0,2,0.54
2026-02-11T03:43:32.104459,3,1,0,0,2,0.58
2026-02-11T03:43:37.099231,3,1,0,0,2,0.56
2026-02-11T03:43:42.144615,2,1,0,0,1,0.7
2026-02-11T03:43:46.594390,2,1,0,0,1,0.74
2026-02-11T03:43:51.393695,2,1,0,0,1,0.74
2026-02-11T03:43:56.397402,2,1,0,0,1,0.78
2026-02-11T03:44:00.898613,3,1,0,0,2,0.59
2026-02-11T03:44:05.793126,2,1,0,0,1,0.79
2026-02-11T03:44:10.308585,3,1,0,0,2,0.55
2026-02-11T03:44:15.094464,3,1,0,0,2,0.55
2026-02-11T03:44:19.801772,3,1,0,0,2,0.57
2026-02-11T03:44:24.693430,3,1,0,0,2,0.58
2026-02-11T03:44:29.293881,3,1,0,0,2,0.61
2026-02-11T03:44:34.146588,3,1,0,0,2,0.56
2026-02-11T03:44:38.793211,3,1,0,0,2,0.53
2026-02-11T03:44:43.794547,2,1,0,0,1,0.71
2026-02-11T03:44:48.644450,3,1,0,0,2,0.59
2026-02-11T03:44:53.295158,3,1,0,0,2,0.62
2026-02-11T03:44:58.056904,3,1,0,0,2,0.62
2026-02-11T03:45:03.045132,3,1,0,0,2,0.59
2026-02-11T03:45:07.443747,3,1,0,0,2,0.61
2026-02-11T03:45:12.148721,2,1,0,0,1,0.72
2026-02-11T03:45:16.993825,3,1,0,0,2,0.57
2026-02-11T03:45:21.996369,3,1,0,0,2,0.6
2026-02-11T03:45:26.793615,2,1,0,0,1,0.74
2026-02-11T03:45:32.015014,3,1,0,0,2,0.6
2026-02-11T03:45:36.647506,3,1,0,0,2,0.56
2026-02-11T03:45:41.293834,2,1,0,0,1,0.75
