timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-11T03:05:16.868280,0,4,985,0
2026-02-11T03:05:20.597953,0,4,985,0
2026-02-11T03:05:24.473689,0,4,985,0
2026-02-11T03:05:27.927129,0,4,985,0
2026-02-11T03:05:31.536697,0,4,985,0
2026-02-11T03:05:35.147256,0,4,985,0
2026-02-11T03:05:38.866606,0,4,985,0
2026-02-11T03:05:42.586947,0,4,985,0
2026-02-11T03:05:46.136554,0,4,985,0
2026-02-11T03:05:49.858000,0,4,985,0
2026-02-11T03:05:53.326654,0,4,985,0
2026-02-11T03:05:56.946603,0,4,985,0
2026-02-11T03:06:00.656392,0,4,985,0
2026-02-11T03:06:04.466824,0,4,985,0
2026-02-11T03:06:08.196651,0,4,985,0
2026-02-11T03:06:11.946221,0,4,985,0
2026-02-11T03:06:15.466346,0,4,985,0
2026-02-11T03:06:19.135613,0,4,985,0
2026-02-11T03:06:22.745619,0,4,985,0
2026-02-11T03:06:26.655567,0,4,985,0
2026-02-11T03:06:30.255161,0,4,985,0
2026-02-11T03:06:34.075229,0,4,985,0
2026-02-11T03:06:37.665638,0,4,985,0
2026-02-11T03:06:41.244648,0,4,985,0
2026-02-11T03:06:44.865193,0,4,985,0
2026-02-11T03:06:48.544448,0,4,985,0
2026-02-11T03:06:52.195202,0,4,985,0
2026-02-11T03:06:55.945940,0,4,985,0
2026-02-11T03:06:59.464292,0,4,985,0
2026-02-11T03:07:03.064446,0,4,985,0
2026-02-11T03:07:06.544538,0,4,985,0
2026-02-11T03:07:10.063574,0,4,985,0
2026-02-11T03:07:13.523557,0,4,985,0
2026-02-11T03:07:17.063693,0,4,985,0
2026-02-11T03:07:20.733022,0,4,985,0
2026-02-11T03:07:24.262508,0,4,985,0
2026-02-11T03:07:27.939479,0,4,985,0
2026-02-11T03:07:31.393450,0,4,985,0
2026-02-11T03:07:35.182144,0,4,985,0
2026-02-11T03:07:38.932151,0,4,985,0
2026-02-11T03:07:42.542420,0,4,985,0
2026-02-11T03:07:45.931544,0,4,985,0
2026-02-11T03:07:49.802669,0,4,985,0
2026-02-11T03:07:53.342020,0,4,985,0
2026-02-11T03:07:56.871539,0,4,985,0
2026-02-11T03:08:00.341492,0,4,985,0
2026-02-11T03:08:03.861442,0,4,985,0
2026-02-11T03:08:07.591444,0,4,985,0
2026-02-11T03:08:11.340580,0,4,985,0
2026-02-11T03:08:14.981225,0,4,985,0
2026-02-11T03:08:18.731270,0,4,985,0
2026-02-11T03:08:22.460108,0,4,985,0
2026-02-11T03:08:26.081106,0,4,985,0
2026-02-11T03:08:29.790338,0,4,985,0
2026-02-11T03:08:33.459480,0,4,985,0
2026-02-11T03:08:37.071090,0,4,985,0
2026-02-11T03:08:40.590313,0,4,985,0
2026-02-11T03:08:44.339397,0,4,985,0
2026-02-11T03:08:47.929183,0,4,985,0
2026-02-11T03:08:51.650379,0,4,985,0
2026-02-11T03:08:55.459309,0,4,985,0
2026-02-11T03:08:59.072720,0,4,985,0
2026-02-11T03:09:02.848378,0,4,985,0
2026-02-11T03:09:06.669779,0,4,985,0
2026-02-11T03:09:10.269864,0,4,985,0
2026-02-11T03:09:13.870161,0,4,985,0
2026-02-11T03:09:17.528856,0,4,985,0
2026-02-11T03:09:21.327817,0,4,985,0
2026-02-11T03:09:25.047943,0,4,985,0
2026-02-11T03:09:28.727915,0,4,985,0
2026-02-11T03:09:32.387605,0,4,985,0
2026-02-11T03:09:35.730875,0,4,985,0
2026-02-11T03:09:39.469344,0,4,985,0
2026-02-11T03:09:43.188041,0,4,985,0
2026-02-11T03:09:46.926628,0,4,985,0
2026-02-11T03:09:50.466102,0,4,985,0
2026-02-11T03:09:54.248683,0,4,985,0
2026-02-11T03:09:57.725973,0,4,985,0
2026-02-11T03:10:01.445279,0,4,985,0
2026-02-11T03:10:05.125665,0,4,985,0
2026-02-11T03:10:08.668198,0,4,985,0
2026-02-11T03:10:12.325340,0,4,985,0
2026-02-11T03:10:15.855450,0,4,985,0
2026-02-11T03:10:19.455773,0,4,985,0
2026-02-11T03:10:23.124727,0,4,985,0
2026-02-11T03:10:26.855790,0,4,985,0
2026-02-11T03:10:30.434883,0,4,985,0
2026-02-11T03:10:34.384884,0,4,985,0
2026-02-11T03:10:38.055231,0,4,985,0
2026-02-11T03:10:41.855264,0,4,985,0
2026-02-11T03:10:45.583924,0,4,985,0
2026-02-11T03:10:49.263602,0,4,985,0
2026-02-11T03:10:52.993301,0,4,985,0
2026-02-11T03:10:56.582945,0,4,985,0
2026-02-11T03:11:00.243099,0,4,985,0
2026-02-11T03:11:04.054752,0,4,985,0
2026-02-11T03:11:07.722878,0,4,985,0
2026-02-11T03:11:11.403319,0,4,985,0
2026-02-11T03:11:15.063882,0,4,985,0
2026-02-11T03:11:18.804221,0,4,985,0
2026-02-11T03:11:22.522052,0,4,985,0
2026-02-11T03:11:26.192607,0,4,985,0
2026-02-11T03:11:29.721850,0,4,985,0
2026-02-11T03:11:33.332441,0,4,985,0
2026-02-11T03:11:36.871680,0,4,985,0
2026-02-11T03:11:40.641643,0,4,985,0
2026-02-11T03:11:44.247687,0,4,985,0
2026-02-11T03:11:47.980892,0,4,985,0
2026-02-11T03:11:51.852602,0,4,985,0
2026-02-11T03:11:55.520400,0,4,985,0
2026-02-11T03:11:59.191289,0,4,985,0
2026-02-11T03:12:02.910980,0,4,985,0
2026-02-11T03:12:06.600356,0,4,985,0
2026-02-11T03:12:10.319915,0,4,985,0
2026-02-11T03:12:13.920079,0,4,985,0
2026-02-11T03:12:17.649944,0,4,985,0
2026-02-11T03:12:21.441236,0,4,985,0
2026-02-11T03:12:25.120408,0,4,985,0
2026-02-11T03:12:28.919756,0,4,985,0
2026-02-11T03:12:32.599555,0,4,985,0
2026-02-11T03:12:36.199560,0,4,985,0
2026-02-11T03:12:39.850493,0,4,985,0
2026-02-11T03:12:43.509500,0,4,985,0
2026-02-11T03:12:47.118594,0,4,985,0
2026-02-11T03:12:50.449792,0,4,985,0
2026-02-11T03:12:53.988003,0,4,985,0
2026-02-11T03:12:57.718359,0,4,985,0
2026-02-11T03:13:01.308145,0,4,985,0
2026-02-11T03:13:05.198403,0,4,985,0
2026-02-11T03:13:08.910701,0,4,985,0
2026-02-11T03:13:12.588487,0,4,985,0
2026-02-11T03:13:16.118575,0,4,985,0
2026-02-11T03:13:19.797398,0,4,985,0
2026-02-11T03:13:23.517436,0,4,985,0
2026-02-11T03:13:26.997033,0,4,985,0
2026-02-11T03:13:30.657124,0,4,985,0
2026-02-11T03:13:34.326968,0,4,985,0
2026-02-11T03:13:37.906798,0,4,985,0
2026-02-11T03:13:41.786894,0,4,985,0
2026-02-11T03:13:45.456106,0,4,985,0
2026-02-11T03:13:48.856716,0,4,985,0
2026-02-11T03:13:52.396696,0,4,985,0
2026-02-11T03:13:55.935747,0,4,985,0
2026-02-11T03:13:59.456690,0,4,985,0
2026-02-11T03:14:03.056146,0,4,985,0
2026-02-11T03:14:06.735882,0,4,985,0
2026-02-11T03:14:10.245615,0,4,985,0
2026-02-11T03:14:14.252701,0,4,985,0
2026-02-11T03:14:17.925742,0,4,985,0
2026-02-11T03:14:21.445282,0,4,985,0
2026-02-11T03:14:25.179331,0,4,985,0
2026-02-11T03:14:28.855166,0,4,985,0
2026-02-11T03:14:32.535492,0,4,985,0
2026-02-11T03:14:36.054671,0,4,985,0
2026-02-11T03:14:39.654683,0,4,985,0
2026-02-11T03:14:43.204187,0,4,985,0
2026-02-11T03:14:46.855189,0,4,985,0
2026-02-11T03:14:50.454433,0,4,985,0
2026-02-11T03:14:54.397098,0,4,985,0
2026-02-11T03:14:57.864555,0,4,985,0
2026-02-11T03:15:01.534654,0,4,985,0
2026-02-11T03:15:05.053776,0,4,985,0
2026-02-11T03:15:08.733080,0,4,985,0
2026-02-11T03:15:12.463384,0,4,985,0
2026-02-11T03:15:16.063245,0,4,985,0
2026-02-11T03:15:19.783808,0,4,985,0
2026-02-11T03:15:23.333822,0,4,985,0
2026-02-11T03:15:26.923086,0,4,985,0
2026-02-11T03:15:30.454714,0,4,985,0
2026-02-11T03:15:34.263530,0,4,985,0
2026-02-11T03:15:37.852731,0,4,985,0
2026-02-11T03:15:41.463472,0,4,985,0
2026-02-11T03:15:45.332243,0,4,985,0
2026-02-11T03:15:48.971878,0,4,985,0
2026-02-11T03:15:52.663648,0,4,985,0
2026-02-11T03:15:56.454189,0,4,985,0
2026-02-11T03:16:00.132576,0,4,985,0
2026-02-11T03:16:03.852299,0,4,985,0
2026-02-11T03:16:07.382988,0,4,985,0
2026-02-11T03:16:11.101486,0,4,985,0
2026-02-11T03:16:14.983936,0,4,985,0
2026-02-11T03:16:18.842147,0,4,985,0
2026-02-11T03:16:22.722293,0,4,985,0
2026-02-11T03:16:26.461480,0,4,985,0
2026-02-11T03:16:30.061182,0,4,985,0
2026-02-11T03:16:33.784095,0,4,985,0
2026-02-11T03:16:37.580158,0,4,985,0
2026-02-11T03:16:41.121510,0,4,985,0
2026-02-11T03:16:44.920109,0,4,985,0
2026-02-11T03:16:48.780595,0,4,985,0
2026-02-11T03:16:52.789286,0,4,985,0
2026-02-11T03:16:56.582719,0,4,985,0
2026-02-11T03:17:00.263072,0,4,985,0
2026-02-11T03:17:04.119405,0,4,985,0
2026-02-11T03:17:07.839316,0,4,985,0
2026-02-11T03:17:11.629588,0,4,985,0
2026-02-11T03:17:15.337518,0,4,985,0
2026-02-11T03:17:19.052716,0,4,985,0
2026-02-11T03:17:22.588591,0,4,985,0
2026-02-11T03:17:26.258609,0,4,985,0
2026-02-11T03:17:29.918770,0,4,985,0
2026-02-11T03:17:33.449243,0,4,985,0
2026-02-11T03:17:37.118373,0,4,985,0
2026-02-11T03:17:40.788249,0,4,985,0
2026-02-11T03:17:44.518778,0,4,985,0
2026-02-11T03:17:48.263749,0,4,985,0
2026-02-11T03:17:51.848684,0,4,985,0
2026-02-11T03:17:55.388253,0,4,985,0
2026-02-11T03:17:59.039666,0,4,985,0
2026-02-11T03:18:02.838278,0,4,985,0
2026-02-11T03:18:06.777067,0,4,985,0
2026-02-11T03:18:10.517195,0,4,985,0
2026-02-11T03:18:14.117165,0,4,985,0
2026-02-11T03:18:17.717347,0,4,985,0
2026-02-11T03:18:21.316758,0,4,985,0
2026-02-11T03:18:24.926427,0,4,985,0
2026-02-11T03:18:28.527305,0,4,985,0
2026-02-11T03:18:32.127195,0,4,985,0
2026-02-11T03:18:35.836239,0,4,985,0
2026-02-11T03:18:39.586074,0,4,985,0
2026-02-11T03:18:43.447146,0,4,985,0
2026-02-11T03:18:47.195938,0,4,985,0
2026-02-11T03:18:50.718614,0,4,985,0
2026-02-11T03:18:54.526550,0,4,985,0
2026-02-11T03:18:58.304974,0,4,985,0
2026-02-11T03:19:01.855998,0,4,985,0
2026-02-11T03:19:05.710987,0,4,985,0
2026-02-11T03:19:09.385060,0,4,985,0
2026-02-11T03:19:13.194736,0,4,985,0
2026-02-11T03:19:16.715606,0,4,985,0
2026-02-11T03:19:20.435324,0,4,985,0
2026-02-11T03:19:23.915346,0,4,985,0
2026-02-11T03:19:27.714342,0,4,985,0
2026-02-11T03:19:31.374099,0,4,985,0
2026-02-11T03:19:34.994149,0,4,985,0
2026-02-11T03:19:38.514191,0,4,985,0
2026-02-11T03:19:42.184075,0,4,985,0
2026-02-11T03:19:45.644380,0,4,985,0
2026-02-11T03:19:49.193504,0,4,985,0
2026-02-11T03:19:52.793923,0,4,985,0
2026-02-11T03:19:56.713570,0,4,985,0
2026-02-11T03:20:00.324225,0,4,985,0
2026-02-11T03:20:03.922904,0,4,985,0
2026-02-11T03:20:07.393601,0,4,985,0
2026-02-11T03:20:10.913870,0,4,985,0
2026-02-11T03:20:14.644546,0,4,985,0
2026-02-11T03:20:18.122871,0,4,985,0
2026-02-11T03:20:21.712336,0,4,985,0
2026-02-11T03:20:25.242970,0,4,985,0
2026-02-11T03:20:28.793432,0,4,985,0
2026-02-11T03:20:32.453553,0,4,985,0
2026-02-11T03:20:36.180705,0,4,985,0
2026-02-11T03:20:39.792009,0,4,985,0
2026-02-11T03:20:43.512538,0,4,985,0
2026-02-11T03:20:47.112494,0,4,985,0
2026-02-11T03:20:50.712653,0,4,985,0
2026-02-11T03:20:54.395291,0,4,985,0
2026-02-11T03:20:57.995816,0,4,985,0
2026-02-11T03:21:01.511377,0,4,985,0
2026-02-11T03:21:05.181183,0,4,985,0
2026-02-11T03:21:08.841649,0,4,985,0
2026-02-11T03:21:12.511116,0,4,985,0
2026-02-11T03:21:16.251188,0,4,985,0
2026-02-11T03:21:19.852298,0,4,985,0
2026-02-11T03:21:23.460796,0,4,985,0
2026-02-11T03:21:27.101778,0,4,985,0
2026-02-11T03:21:30.985912,0,4,985,0
2026-02-11T03:21:34.785559,0,4,985,0
2026-02-11T03:21:38.380949,0,4,985,0
2026-02-11T03:21:41.990893,0,4,985,0
2026-02-11T03:21:45.850097,0,4,985,0
2026-02-11T03:21:49.464386,0,4,985,0
2026-02-11T03:21:52.910437,0,4,985,0
2026-02-11T03:21:56.509820,0,4,985,0
2026-02-11T03:22:00.179930,0,4,985,0
2026-02-11T03:22:03.699893,0,4,985,0
2026-02-11T03:22:07.319432,0,4,985,0
2026-02-11T03:22:10.859130,0,4,985,0
2026-02-11T03:22:14.649086,0,4,985,0
2026-02-11T03:22:18.378953,0,4,985,0
2026-02-11T03:22:21.779581,0,4,985,0
2026-02-11T03:22:25.528617,0,4,985,0
2026-02-11T03:22:29.449529,0,4,985,0
2026-02-11T03:22:33.060138,0,4,985,0
2026-02-11T03:22:36.519166,0,4,985,0
2026-02-11T03:22:40.049720,0,4,985,0
2026-02-11T03:22:43.848030,0,4,985,0
2026-02-11T03:22:47.431376,0,4,985,0
2026-02-11T03:22:51.188402,0,4,985,0
2026-02-11T03:22:54.979687,0,4,985,0
2026-02-11T03:22:58.720544,0,4,985,0
2026-02-11T03:23:02.579272,0,4,985,0
2026-02-11T03:23:06.377707,0,4,985,0
2026-02-11T03:23:10.058218,0,4,985,0
2026-02-11T03:23:13.638472,0,4,985,0
2026-02-11T03:23:17.184973,0,4,985,0
2026-02-11T03:23:20.837738,0,4,985,0
2026-02-11T03:23:24.580098,0,4,985,0
2026-02-11T03:23:28.239568,0,4,985,0
2026-02-11T03:23:32.296844,0,4,985,0
2026-02-11T03:23:35.977593,0,4,985,0
2026-02-11T03:23:39.859401,0,4,985,0
2026-02-11T03:23:43.458811,0,4,985,0
2026-02-11T03:23:47.196192,0,4,985,0
2026-02-11T03:23:50.778481,0,4,985,0
2026-02-11T03:23:54.317065,0,4,985,0
2026-02-11T03:23:58.115884,0,4,985,0
2026-02-11T03:24:01.836918,0,4,985,0
2026-02-11T03:24:05.435740,0,4,985,0
2026-02-11T03:24:09.194953,0,4,985,0
2026-02-11T03:24:12.785511,0,4,985,0
2026-02-11T03:24:16.435287,0,4,985,0
2026-02-11T03:24:20.114778,0,4,985,0
2026-02-11T03:24:23.714912,0,4,985,0
2026-02-11T03:24:27.565578,0,4,985,0
2026-02-11T03:24:31.325241,0,4,985,0
2026-02-11T03:24:35.060490,0,4,985,0
2026-02-11T03:24:38.659302,0,4,985,0
2026-02-11T03:24:42.234846,0,4,985,0
2026-02-11T03:24:46.034925,0,4,985,0
2026-02-11T03:24:49.654217,0,4,985,0
2026-02-11T03:24:53.254417,0,4,985,0
2026-02-11T03:24:56.844707,0,4,985,0
2026-02-11T03:25:00.525011,0,4,985,0
2026-02-11T03:25:04.253405,0,4,985,0
2026-02-11T03:25:08.044740,0,4,985,0
2026-02-11T03:25:11.913825,0,4,985,0
2026-02-11T03:25:15.634000,0,4,985,0
2026-02-11T03:25:19.244500,0,4,985,0
2026-02-11T03:25:22.993557,0,4,985,0
2026-02-11T03:25:26.593994,0,4,985,0
2026-02-11T03:25:30.183461,0,4,985,0
2026-02-11T03:25:33.713013,0,4,985,0
2026-02-11T03:25:37.392514,0,4,985,0
2026-02-11T03:25:40.912541,0,4,985,0
2026-02-11T03:25:44.432697,0,4,985,0
2026-02-11T03:25:48.182566,0,4,985,0
2026-02-11T03:25:51.842588,0,4,985,0
2026-02-11T03:25:55.442710,0,4,985,0
2026-02-11T03:25:59.122402,0,4,985,0
2026-02-11T03:26:02.711987,0,4,985,0
2026-02-11T03:26:06.312067,0,4,985,0
2026-02-11T03:26:09.991598,0,4,985,0
2026-02-11T03:26:13.522269,0,4,985,0
2026-02-11T03:26:16.911495,0,4,985,0
2026-02-11T03:26:20.592000,0,4,985,0
2026-02-11T03:26:24.583063,0,4,985,0
2026-02-11T03:26:28.301363,0,4,985,0
2026-02-11T03:26:31.911802,0,4,985,0
2026-02-11T03:26:35.591811,0,4,985,0
2026-02-11T03:26:39.240985,0,4,985,0
2026-02-11T03:26:42.853540,0,4,985,0
2026-02-11T03:26:46.500924,0,4,985,0
2026-02-11T03:26:50.180115,0,4,985,0
2026-02-11T03:26:53.790866,0,4,985,0
2026-02-11T03:26:57.581237,0,4,985,0
2026-02-11T03:27:01.321565,0,4,985,0
2026-02-11T03:27:04.990322,0,4,985,0
2026-02-11T03:27:08.380154,0,4,985,0
2026-02-11T03:27:12.040784,0,4,985,0
2026-02-11T03:27:15.509880,0,4,985,0
2026-02-11T03:27:18.980006,0,4,985,0
2026-02-11T03:27:22.509735,0,4,985,0
2026-02-11T03:27:26.109125,0,4,985,0
2026-02-11T03:27:29.579214,0,4,985,0
2026-02-11T03:27:33.109287,0,4,985,0
2026-02-11T03:27:36.839750,0,4,985,0
2026-02-11T03:27:40.579134,0,4,985,0
2026-02-11T03:27:44.439764,0,4,985,0
2026-02-11T03:27:48.108861,0,4,985,0
2026-02-11T03:27:51.638688,0,4,985,0
2026-02-11T03:27:55.378571,0,4,985,0
2026-02-11T03:27:59.109042,0,4,985,0
2026-02-11T03:28:02.588527,0,4,985,0
2026-02-11T03:28:06.108800,0,4,985,0
2026-02-11T03:28:09.787839,0,4,985,0
2026-02-11T03:28:13.298507,0,4,985,0
2026-02-11T03:28:16.907693,0,4,985,0
2026-02-11T03:28:20.587910,0,4,985,0
2026-02-11T03:28:24.107876,0,4,985,0
2026-02-11T03:28:27.707937,0,4,985,0
2026-02-11T03:28:31.377917,0,4,985,0
2026-02-11T03:28:35.199369,0,4,985,0
2026-02-11T03:28:38.790469,0,4,985,0
2026-02-11T03:28:42.507694,0,4,985,0
2026-02-11T03:28:46.106898,0,4,985,0
2026-02-11T03:28:49.777529,0,4,985,0
2026-02-11T03:28:53.377069,0,4,985,0
2026-02-11T03:28:56.907457,0,4,985,0
2026-02-11T03:29:00.587159,0,4,985,0
2026-02-11T03:29:04.257796,0,4,985,0
2026-02-11T03:29:07.897235,0,4,985,0
2026-02-11T03:29:11.697175,0,4,985,0
2026-02-11T03:29:15.306802,0,4,985,0
2026-02-11T03:29:18.986012,0,4,985,0
2026-02-11T03:29:22.595937,0,4,985,0
2026-02-11T03:29:26.386841,0,4,985,0
2026-02-11T03:29:29.846217,0,4,985,0
2026-02-11T03:29:33.566612,0,4,985,0
2026-02-11T03:29:37.095752,0,4,985,0
2026-02-11T03:29:40.795934,0,4,985,0
2026-02-11T03:29:44.515715,0,4,985,0
2026-02-11T03:29:48.103889,0,4,985,0
2026-02-11T03:29:51.836805,0,4,985,0
2026-02-11T03:29:55.577057,0,4,985,0
2026-02-11T03:29:59.175047,0,4,985,0
2026-02-11T03:30:02.577754,0,4,985,0
2026-02-11T03:30:06.295127,0,4,985,0
2026-02-11T03:30:09.895566,0,4,985,0
2026-02-11T03:30:13.574796,0,4,985,0
2026-02-11T03:30:17.105866,0,4,985,0
2026-02-11T03:30:20.576597,0,4,985,0
2026-02-11T03:30:24.374614,0,4,985,0
2026-02-11T03:30:27.859915,0,4,985,0
2026-02-11T03:30:31.573723,0,4,985,0
2026-02-11T03:30:35.189539,0,4,985,0
2026-02-11T03:30:38.773948,0,4,985,0
2026-02-11T03:30:42.373500,0,4,985,0
2026-02-11T03:30:45.985244,0,4,985,0
2026-02-11T03:30:49.573392,0,4,985,0
2026-02-11T03:30:53.044387,0,4,985,0
2026-02-11T03:30:56.913307,0,4,985,0
2026-02-11T03:31:00.772624,0,4,985,0
2026-02-11T03:31:04.644463,0,4,985,0
2026-02-11T03:31:08.373040,0,4,985,0
2026-02-11T03:31:12.182467,0,4,985,0
2026-02-11T03:31:15.833142,0,4,985,0
2026-02-11T03:31:19.582220,0,4,985,0
2026-02-11T03:31:23.313530,0,4,985,0
2026-02-11T03:31:27.225194,0,4,985,0
2026-02-11T03:31:30.982222,0,4,985,0
2026-02-11T03:31:34.912119,0,4,985,0
2026-02-11T03:31:38.652196,0,4,985,0
2026-02-11T03:31:42.242066,0,4,985,0
2026-02-11T03:31:46.123790,0,4,985,0
2026-02-11T03:31:49.771567,0,4,985,0
2026-02-11T03:31:53.192022,0,4,985,0
2026-02-11T03:31:57.031664,0,4,985,0
2026-02-11T03:32:00.597928,0,4,985,0
2026-02-11T03:32:04.242715,0,4,985,0
2026-02-11T03:32:07.981919,0,4,985,0
2026-02-11T03:32:11.302045,0,4,985,0
2026-02-11T03:32:14.922148,0,4,985,0
2026-02-11T03:32:18.190692,0,4,985,0
2026-02-11T03:32:21.841098,0,4,985,0
2026-02-11T03:32:25.641793,0,4,985,0
2026-02-11T03:32:29.110506,0,4,985,0
2026-02-11T03:32:32.780720,0,4,985,0
2026-02-11T03:32:36.290652,0,4,985,0
2026-02-11T03:32:39.983051,0,4,985,0
2026-02-11T03:32:43.570076,0,4,985,0
2026-02-11T03:32:47.320721,0,4,985,0
2026-02-11T03:32:50.990797,0,4,985,0
2026-02-11T03:32:54.629357,0,4,985,0
2026-02-11T03:32:58.519875,0,4,985,0
2026-02-11T03:33:02.119878,0,4,985,0
2026-02-11T03:33:05.989099,0,4,985,0
2026-02-11T03:33:09.519358,0,4,985,0
2026-02-11T03:33:13.181304,0,4,985,0
2026-02-11T03:33:16.988642,0,4,985,0
2026-02-11T03:33:20.578957,0,4,985,0
2026-02-11T03:33:24.099151,0,4,985,0
2026-02-11T03:33:27.698935,0,4,985,0
2026-02-11T03:33:31.449951,0,4,985,0
2026-02-11T03:33:35.092742,0,4,985,0
2026-02-11T03:33:38.838617,0,4,985,0
2026-02-11T03:33:42.498514,0,4,985,0
2026-02-11T03:33:46.088425,0,4,985,0
2026-02-11T03:33:49.689755,0,4,985,0
2026-02-11T03:33:53.307799,0,4,985,0
2026-02-11T03:33:56.968983,0,4,985,0
2026-02-11T03:34:00.448134,0,4,985,0
2026-02-11T03:34:04.247374,0,4,985,0
2026-02-11T03:34:07.987269,0,4,985,0
2026-02-11T03:34:11.780571,0,4,985,0
2026-02-11T03:34:15.707427,0,4,985,0
2026-02-11T03:34:19.317377,0,4,985,0
2026-02-11T03:34:22.897257,0,4,985,0
2026-02-11T03:34:26.768135,0,4,985,0
2026-02-11T03:34:30.387137,0,4,985,0
2026-02-11T03:34:33.986988,0,4,985,0
2026-02-11T03:34:37.506862,0,4,985,0
2026-02-11T03:34:41.176771,0,4,985,0
2026-02-11T03:34:44.706932,0,4,985,0
2026-02-11T03:34:48.386365,0,4,985,0
2026-02-11T03:34:52.047019,0,4,985,0
2026-02-11T03:34:55.776021,0,4,985,0
2026-02-11T03:34:59.496219,0,4,985,0
2026-02-11T03:35:03.185575,0,4,985,0
2026-02-11T03:35:06.906721,0,4,985,0
2026-02-11T03:35:10.585682,0,4,985,0
2026-02-11T03:35:14.095394,0,4,985,0
2026-02-11T03:35:17.695682,0,4,985,0
2026-02-11T03:35:21.385863,0,4,985,0
2026-02-11T03:35:25.105287,0,4,985,0
2026-02-11T03:35:28.775217,0,4,985,0
2026-02-11T03:35:32.375701,0,4,985,0
2026-02-11T03:35:36.095519,0,4,985,0
2026-02-11T03:35:39.645717,0,4,985,0
2026-02-11T03:35:43.245672,0,4,985,0
2026-02-11T03:35:46.847465,0,4,985,0
2026-02-11T03:35:50.495307,0,4,985,0
2026-02-11T03:35:54.105313,0,4,985,0
2026-02-11T03:35:57.834920,0,4,985,0
2026-02-11T03:36:01.588022,0,4,985,0
2026-02-11T03:36:05.304420,0,4,985,0
2026-02-11T03:36:09.055690,0,4,985,0
2026-02-11T03:36:12.454003,0,4,985,0
2026-02-11T03:36:16.184509,0,4,985,0
2026-02-11T03:36:19.904721,0,4,985,0
2026-02-11T03:36:23.573833,0,4,985,0
2026-02-11T03:36:26.903695,0,4,985,0
2026-02-11T03:36:30.586134,0,4,985,0
2026-02-11T03:36:34.382621,0,4,985,0
2026-02-11T03:36:38.174814,0,4,985,0
2026-02-11T03:36:41.795615,0,4,985,0
2026-02-11T03:36:45.314389,0,4,985,0
2026-02-11T03:36:48.895261,0,4,985,0
2026-02-11T03:36:52.633944,0,4,985,0
2026-02-11T03:36:56.095848,0,4,985,0
2026-02-11T03:36:59.893838,0,4,985,0
2026-02-11T03:37:03.505444,0,4,985,0
2026-02-11T03:37:06.976533,0,4,985,0
2026-02-11T03:37:10.772368,0,4,985,0
2026-02-11T03:37:14.372164,0,4,985,0
2026-02-11T03:37:17.973273,0,4,985,0
2026-02-11T03:37:21.583588,0,4,985,0
2026-02-11T03:37:24.975495,0,4,985,0
2026-02-11T03:37:28.494752,0,4,985,0
2026-02-11T03:37:32.371850,0,4,985,0
2026-02-11T03:37:35.774066,0,4,985,0
2026-02-11T03:37:39.101746,0,4,985,0
2026-02-11T03:37:42.781336,0,4,985,0
2026-02-11T03:37:46.381176,0,4,985,0
2026-02-11T03:37:50.101539,0,4,985,0
2026-02-11T03:37:53.851385,0,4,985,0
2026-02-11T03:37:57.641659,0,4,985,0
2026-02-11T03:38:01.501398,0,4,985,0
2026-02-11T03:38:05.171408,0,4,985,0
2026-02-11T03:38:08.770896,0,4,985,0
2026-02-11T03:38:12.700523,0,4,985,0
2026-02-11T03:38:16.381723,0,4,985,0
2026-02-11T03:38:19.980461,0,4,985,0
2026-02-11T03:38:23.300673,0,4,985,0
2026-02-11T03:38:26.830171,0,4,985,0
2026-02-11T03:38:30.560453,0,4,985,0
2026-02-11T03:38:34.190038,0,4,985,0
2026-02-11T03:38:37.771141,0,4,985,0
2026-02-11T03:38:41.630670,0,4,985,0
2026-02-11T03:38:45.049736,0,4,985,0
2026-02-11T03:38:48.649493,0,4,985,0
2026-02-11T03:38:51.970020,0,4,985,0
2026-02-11T03:38:55.689545,0,4,985,0
2026-02-11T03:38:59.389182,0,4,985,0
2026-02-11T03:39:02.988912,0,4,985,0
2026-02-11T03:39:06.588812,0,4,985,0
2026-02-11T03:39:10.309072,0,4,985,0
2026-02-11T03:39:13.958572,0,4,985,0
2026-02-11T03:39:17.639108,0,4,985,0
2026-02-11T03:39:21.298446,0,4,985,0
2026-02-11T03:39:25.103939,0,4,985,0
2026-02-11T03:39:28.839761,0,4,985,0
2026-02-11T03:39:32.449114,0,4,985,0
2026-02-11T03:39:36.189193,0,4,985,0
2026-02-11T03:39:39.977908,0,4,985,0
2026-02-11T03:39:43.587935,0,4,985,0
2026-02-11T03:39:47.378081,0,4,985,0
2026-02-11T03:39:51.178282,0,4,985,0
2026-02-11T03:39:54.917808,0,4,985,0
2026-02-11T03:39:58.517970,0,4,985,0
2026-02-11T03:40:02.297119,0,4,985,0
2026-02-11T03:40:05.896895,0,4,985,0
2026-02-11T03:40:09.497566,0,4,985,0
2026-02-11T03:40:13.097093,0,4,985,0
2026-02-11T03:40:16.777198,0,4,985,0
2026-02-11T03:40:20.636915,0,4,985,0
2026-02-11T03:40:24.507940,0,4,985,0
2026-02-11T03:40:28.307435,0,4,985,0
2026-02-11T03:40:31.986489,0,4,985,0
2026-02-11T03:40:35.706358,0,4,985,0
2026-02-11T03:40:39.576158,0,4,985,0
2026-02-11T03:40:43.449535,0,4,985,0
